,h_post,h_post_individualized
3721,0.5131655484947792,
3803,0.5156600120537252,
2092,0.5244983782958131,
3837,0.5373707885913156,
3088,0.5116736411826907,
2438,0.5309503729352134,
2198,0.5955515839579776,
3919,0.5022693294160533,
3024,0.6427832751556704,
3864,0.5064419512029112,
3829,0.5207072040458312,
2987,0.5913974158434997,
2207,0.5665422155408205,
2200,0.5181555372109004,
2138,0.6520920904231083,
2298,0.503888938622006,
3097,0.5518093049381436,
3532,0.5680767618408673,
2812,0.680975884863817,
2001,0.5121764537416453,
3549,0.5053509065919811,
3298,0.5104918968354174,
3628,0.598570842516295,
3370,0.5195742262085982,
3857,0.5965709190846189,
2684,0.506490418606672,
2839,0.5097090495500373,
2116,0.5383216451117367,
2553,0.510660281154603,
3010,0.5214614269952247,
2861,0.5375930364075399,
2171,0.5012191358553073,
3054,0.5029060272792726,
2924,0.5221072285567285,
3711,0.5025204373069652,
3674,0.5444516924097752,
2222,0.6094212665040021,
2881,0.5924059568341612,
2119,0.5095425987745201,
3235,0.5256689067477477,
3809,0.5595528736772436,
3144,0.5604476293982691,
2341,0.5099212545490963,
2532,0.5379772224075214,
3136,0.6195222327287193,
3743,0.6055411750627325,
3479,0.5440717842970744,
3689,0.5060855920003927,
3500,0.5115853109606611,
2389,0.5893318995051489,
2471,0.5223066494933299,
2689,0.6293422709845365,
3252,0.5378754113134038,
2252,0.5639839401617422,
2210,0.5370081054541507,
2642,0.5256179677243497,
2715,0.5419478154312887,
2388,0.6064844600380578,
2441,0.5051926849118753,
2244,0.5395584425660602,
2787,0.5397557637660804,
2378,0.5236562064063326,
3378,0.5132767344894931,
2004,0.5175884073378336,
3647,0.7008839570287284,
3706,0.5167267143264311,
2049,0.5059464942422728,
3269,0.5212650567996372,
3822,0.6385800945165541,
3861,0.5939492763342212,
2218,0.554326517742724,
2211,0.5120021928424298,
2111,0.5497733999064304,
2688,0.5176997898634281,
2386,0.5020304886577167,
2150,0.5650459082394375,
2109,0.5123198413101608,
2843,0.5012062520064876,
3331,0.515783879523167,
2279,0.5754915286351886,
2674,0.8258324008434258,
3514,0.5379882739641737,
2882,0.5271119143252724,
3965,0.5079815294465757,
3600,0.5294066405610744,
3931,0.528094943963967,
3545,0.5144972741226816,
3865,0.5382098792005796,
2545,0.5795707394217532,
2764,0.5762029793401033,
3080,0.5144197058661243,
3763,0.5874075924559367,
3901,0.5743847310643698,
2635,0.5221266684092828,
2955,0.5017279622710167,
2622,0.5460169590744356,
2753,0.9327249453176711,
3840,0.5431854976463002,
2457,0.5361171408372397,
2495,0.5089307482916843,
3448,0.5815618413682406,
3584,0.5184922091634796,
2679,0.521800902568582,
2677,0.5448510708698359,
3562,0.7062342265645128,
3664,0.5326447218947951,
2777,0.5955425290607061,
3046,0.5922886243478978,
2647,0.5131036464153349,
2380,0.7315743037360372,
2044,0.6013942041264726,
2156,0.5665387280066427,
3935,0.5162066488455246,
2998,0.5249614840900039,
2504,0.5403536402048166,
2401,0.514728530747218,
2041,0.5867522849366215,
3842,0.5055699704330416,
2294,0.5751673358900217,
3676,0.5924501171020956,
3251,0.7656165991658124,
3102,0.5242159536699598,
2071,0.6725581605864157,
3110,0.5656326762122587,
3364,0.5063909040922709,
3802,0.5288962767586269,
2785,0.5070745604845193,
2275,0.6747318953996373,
3715,0.5013280177618816,
3729,0.5027270854336263,
3447,0.5317149056025243,
3355,0.6172545030458199,
2042,0.5165154650571067,
3437,0.5090279000121443,
3602,0.5037755366436655,
3003,0.5835758585251296,
2950,0.6170831086187646,
2384,0.502367882457592,
3152,0.5581279369783485,
2968,0.5167952435365977,
3771,0.6186781432929226,
2434,0.5514568295906884,
3542,0.5058992733011809,
2411,0.5695004470714679,
3845,0.5385535535893116,
2189,0.5531942221264968,
2659,0.5322183093470815,
3687,0.5065226408820371,
2909,0.6338674290841804,
2737,0.5060917673497861,
3798,0.5748111074799017,
3694,0.5415577067867143,
3506,0.5900874768055439,
3535,0.5226413002420596,
3990,0.5355174015178847,
2698,0.583458646693237,
3951,0.5588275079786889,
3140,0.5114995612418713,
2382,0.5015950121489314,
3566,0.5225603051470283,
3320,0.5784555148704204,
2899,0.5523709507444499,
2296,0.5340045538316637,
2867,0.6735059209486032,
2101,0.7438102158148774,
2511,0.5264144644467619,
3263,0.5110008324822249,
3651,0.5253795619404261,
3777,0.614653542120602,
3787,0.5863795023221023,
2253,0.5142150654917487,
2260,0.503188338773536,
2163,0.5301282128771195,
2761,0.5425943240341479,
2164,0.502393818765379,
3751,0.5719093718224174,
2195,0.5305991650073313,
2623,0.5019878591854182,
2339,0.515558025566437,
2102,0.7629772737278129,
3353,0.898408452337222,
3398,0.5390216834397125,
2079,0.503138959277053,
2414,0.57979920993703,
3394,0.5239467861608483,
3446,0.545894041577928,
3233,0.502831088748706,
2518,0.5166381690615828,
2176,0.5626765029482657,
2046,0.5658693599872986,
3482,0.5617572526310715,
2976,0.5052300502976136,
3169,0.5766342426759953,
3050,0.5894654764127936,
2541,0.513360951534557,
2490,0.5546225015181474,
2650,0.5683865206082944,
3031,0.561087198820403,
2234,0.505505598006612,
3911,0.6399371042508541,
