,h_post,h_post_individualized
2339,0.5004100244298173,
3536,0.5152580032727027,
3760,0.5048235959829949,
2655,0.5006239823853573,
3342,0.5174894850442527,
2263,0.5261121916136412,
3672,0.5221851018898853,
3477,0.5077190877357171,
3122,0.5002864486582833,
2833,0.5018121123376058,
3542,0.51686194366781,
3697,0.5071900580697196,
3192,0.5318693643697313,
3292,0.5565058402099387,
3198,0.50739287809059,
3284,0.5020127467280553,
3157,0.5391790135126715,
3881,0.5054282329113606,
3652,0.6328851575727906,
2062,0.5036610147118987,
3977,0.5203893985752865,
3099,0.5071036962228603,
3974,0.5207535568695378,
3759,0.5096841522820681,
2499,0.6245578441607118,
3751,0.5020218082080659,
2862,0.5184725752405379,
3878,0.5037759476045087,
2189,0.506181116329351,
3372,0.5188022884546702,
3516,0.5170660722623308,
2479,0.5183768185169062,
3935,0.5213199838249649,
2448,0.5063979632373395,
3182,0.511594991184516,
2441,0.5097140231346133,
3617,0.5190884162621519,
2218,0.5004595285148324,
2885,0.554414859803913,
3174,0.50189963025198,
3020,0.5026305806541774,
3674,0.5216346266164901,
2396,0.5573361282546153,
3053,0.5392029941868837,
2640,0.5046555024662783,
3782,0.5025152572850677,
2926,0.5013286503762132,
3190,0.5083748320919718,
3080,0.5174658945054273,
3061,0.509674126108815,
3283,0.5611796784968839,
3654,0.5000870861032519,
2430,0.5219193720048683,
2185,0.5219539737396267,
2699,0.5048636373324811,
3429,0.5005943459421894,
2761,0.5389700828410771,
2122,0.5087669406152773,
3127,0.5141219738387474,
3530,0.5163136717036269,
3406,0.5105680509947298,
3867,0.5009780669835355,
3761,0.5041345068322698,
3698,0.504350962076007,
3600,0.5020173292588429,
2593,0.5407682688682708,
3402,0.5392536388904213,
2433,0.5012102401789289,
3857,0.5416373734229063,
2986,0.5058400988709519,
3224,0.5045589915065513,
3118,0.5139008786916465,
2143,0.5201428891594183,
3117,0.5050826325340854,
3197,0.5186188751805612,
3907,0.5026486780094512,
3286,0.5022031706840391,
3439,0.5001748542039689,
3384,0.520850242511987,
3315,0.5363457257078552,
3308,0.5134433244582317,
3921,0.5205524456950489,
3481,0.5241342841544614,
3488,0.501255163439862,
2451,0.5083286819820592,
3341,0.500301434524228,
2814,0.5030130862679225,
3364,0.5177591954622301,
2374,0.5139282910275969,
2857,0.5175249750101939,
3927,0.5142370862372053,
3882,0.5025075008541665,
3120,0.5118714345312446,
2097,0.5103136658194796,
3304,0.5062061049257695,
3173,0.5301466818866647,
3797,0.5177682650677289,
2953,0.5028136656724356,
3097,0.5373672111120786,
2483,0.5276688645767019,
3753,0.5001020219084326,
3495,0.5235684195535519,
2342,0.5003599533088642,
3551,0.522702844249238,
2086,0.5015994936784234,
2418,0.5009987119202336,
3268,0.502365378887326,
2290,0.5382837244631272,
2848,0.5058583672194636,
2358,0.5280434456227436,
2442,0.5175957701877103,
3578,0.5094582172178228,
2918,0.5032147295669912,
3386,0.5035918919144587,
2337,0.5074514736068481,
2903,0.5127877334689298,
2591,0.5047864692025051,
2758,0.5031459980454758,
2511,0.5331660629821753,
3035,0.5069514079172126,
2038,0.5054577706241444,
2662,0.5071866581189215,
3027,0.5055520927445779,
2238,0.5050392694145298,
3241,0.5354343959846828,
3840,0.5359614068274849,
3531,0.5175597043765886,
2245,0.5007892437603426,
3776,0.5008266528026223,
3864,0.5281941376646233,
3230,0.5089524187895061,
2402,0.5098466527265735,
3146,0.5044710042736772,
3749,0.5074529975818892,
2934,0.521667587070776,
3086,0.5005597282086691,
2701,0.5015035027803001,
2941,0.5010184773119258,
3662,0.5249447796195623,
3548,0.5354950641178677,
3576,0.5061904998814172,
3229,0.5217733422339841,
2240,0.5178157990280025,
3979,0.5015802176165262,
3058,0.5169649143743141,
3021,0.5197263557143256,
2287,0.5070796151038741,
2409,0.5508830722827818,
2486,0.551035397004343,
3490,0.5029992573604497,
2615,0.5038745715024009,
3839,0.5246393231416282,
2780,0.5071203632551389,
2601,0.5264973338807573,
2637,0.5190934226519172,
3757,0.5009230855517065,
3832,0.5157265132028317,
3147,0.5268441472881665,
2883,0.5056941878935979,
2171,0.50834536742963,
3742,0.5058550310500689,
3771,0.5316524704072694,
3863,0.5028446363964965,
3466,0.5089759692535988,
2590,0.5074000344797674,
3729,0.5057406400333847,
3039,0.5029849978469303,
2445,0.507715662921821,
3350,0.5283854805689502,
3046,0.5155092649929113,
2346,0.5054780178548962,
2649,0.5193833743388078,
2379,0.5046222759325865,
3872,0.5366306576334597,
3883,0.5091217156494706,
2773,0.5104854782719312,
2569,0.5211367082593206,
3298,0.6096027970557283,
2981,0.5001623952422858,
2410,0.5081537485352999,
3938,0.5123002174468829,
2998,0.5752091292794862,
3755,0.5062092100565898,
2375,0.5137904830262078,
3643,0.5103432866453952,
3006,0.5107244433416074,
2424,0.5080431007526622,
2366,0.5302279755920601,
3414,0.5013446481898827,
2776,0.5118938206276167,
3272,0.5097206720539162,
2411,0.5384593571015747,
2416,0.5004012932408585,
2554,0.5051954392194422,
2693,0.5236807253318699,
2312,0.5079378681705116,
3329,0.5364001568630613,
2697,0.5360191299998022,
3978,0.6288115099586161,
3151,0.5437088796020753,
