,x1,x2
1758,1.2,0.0
1089,2.0,-0.0
1398,1.3,1.5
1966,1.5,-0.0
1380,0.5,0.7
1284,2.4,3.1
1951,1.0,0.0
1546,1.7,0.0
1326,0.7,4.2
1238,3.4,2.3
1853,1.9,2.6
1930,1.6,-0.0
1044,0.7,-0.0
1647,1.0,-0.0
1119,1.3,1.7
1154,2.1,0.1
1858,2.1,2.7
1231,1.5,1.9
1223,1.0,0.0
1014,2.1,0.2
1337,0.7,0.9
1626,1.3,1.5
1268,2.7,-0.0
1581,1.1,0.0
1336,0.6,0.8
1980,0.8,-0.0
1259,1.3,-0.0
1415,1.4,0.0
1637,4.5,6.2
1353,2.1,-0.0
1937,1.9,0.0
1539,1.4,1.7
1371,1.1,1.3
1671,1.2,1.5
1695,2.2,2.7
1289,1.7,0.0
1706,0.7,0.0
1298,0.2,2.5
1010,1.6,0.0
1873,2.4,-0.0
1051,2.0,0.0
1973,0.6,0.8
1935,0.7,0.0
1179,2.2,-0.0
1369,0.7,1.3
1375,1.7,-0.0
1423,2.5,4.7
1734,1.4,-0.0
1146,2.1,0.0
1201,1.8,-0.0
1278,1.8,-0.0
1720,1.0,-0.0
1448,0.7,-0.0
1993,1.1,-0.0
1126,1.2,1.5
1391,1.3,1.9
1847,1.8,0.0
1334,1.1,0.0
1992,2.1,2.1
1286,1.5,-0.0
1918,2.3,3.6
1680,1.6,0.0
1627,2.1,1.4
1519,1.5,1.3
1578,2.3,-0.0
1579,1.7,0.0
1219,1.9,0.0
1700,1.3,0.0
1166,0.7,0.0
1420,1.3,0.0
1250,1.5,1.9
1108,0.5,0.7
1977,2.1,1.3
1520,1.6,1.8
1612,1.7,2.1
1588,1.0,-0.0
1601,0.6,0.0
1474,1.4,1.8
1686,0.7,-0.0
1000,1.9,0.0
1959,1.7,-0.0
1572,1.5,0.0
1070,1.0,-0.0
1742,1.6,0.0
1374,0.7,0.0
1476,1.4,1.8
1170,0.8,2.8
1926,2.8,3.3
1482,0.3,4.2
1190,1.3,-0.0
1351,3.3,4.0
1331,1.8,0.7
1840,0.7,0.8
1704,2.0,-0.0
1594,1.0,-0.0
1300,0.8,-0.0
1047,1.0,-0.0
1967,0.7,0.0
1645,0.9,0.0
1012,1.1,1.3
