,x1,x2
1818,2.6,4.1
1542,3.5,5.2
1543,2.1,0.0
1510,1.7,0.0
1366,1.6,-0.0
1733,2.1,0.0
1457,3.1,4.8
1302,2.1,-0.0
1332,3.0,0.0
1495,3.1,0.0
1474,2.1,3.2
1336,1.4,2.0
1916,3.0,4.4
1858,0.6,6.6
1961,0.5,5.0
1235,2.5,0.0
1470,2.3,0.0
1567,2.6,-0.0
1501,1.9,-0.0
1627,2.5,3.1
1301,3.5,0.0
1257,1.6,0.0
1455,1.8,-0.0
1486,2.3,2.5
1316,0.7,6.5
1934,1.6,2.4
1642,2.5,-0.0
1079,2.2,0.0
1368,3.3,0.0
1560,2.4,-0.0
1796,2.6,2.0
1464,1.9,-0.0
1522,1.9,0.0
1494,2.1,3.3
1334,2.2,-0.0
1372,2.1,0.0
1913,1.9,0.0
1714,2.9,-0.0
1701,1.8,-0.0
1558,2.6,-0.0
1240,0.6,5.2
1972,1.7,-0.0
1581,2.1,0.0
1344,1.6,2.4
1883,2.8,0.0
1119,2.0,3.0
1324,2.0,2.9
1361,2.6,3.9
1333,2.8,0.0
1467,1.8,2.7
1212,2.3,-0.0
1283,2.8,0.0
1518,2.1,0.0
1805,1.6,-0.0
1245,2.8,0.0
1654,1.7,-0.0
1634,2.0,-0.0
1821,2.1,0.0
1007,2.0,-0.0
1983,1.0,4.2
1792,1.9,0.0
1746,2.4,0.0
1556,2.3,3.5
1218,2.0,0.0
1072,2.4,3.7
1590,2.5,3.8
1179,1.8,4.9
1440,2.1,-0.0
1541,2.2,-0.0
1084,2.5,0.0
1868,1.7,-0.0
1965,1.9,0.0
1741,2.8,-0.0
1074,3.0,4.5
1828,2.3,-0.0
1001,3.2,6.4
1202,2.6,3.9
1942,2.0,-0.0
1229,1.8,-0.0
1201,2.2,0.0
1304,2.8,0.0
1747,2.1,3.2
1165,2.2,0.0
1935,1.7,-0.0
1307,1.9,2.8
1371,2.3,0.0
1612,2.9,-0.0
1637,5.5,8.3
1622,2.6,3.8
1233,1.6,2.4
1220,2.5,0.0
1684,1.7,2.5
1894,4.4,0.0
1459,1.8,2.8
1491,2.1,0.0
1825,1.9,-0.0
1864,2.0,0.0
1951,2.6,-0.0
1559,2.8,-0.0
1736,2.0,0.0
