,x1,x2,x3
416,-0.12,0.37,0.53
429,0.19,-0.02,0.54
352,0.06,-0.18,0.7
372,1.21,0.87,3.22
353,0.03,0.93,1.94
304,0.17,1.91,4.37
396,0.31,0.2,2.02
285,0.02,0.02,0.53
403,0.93,0.25,2.35
356,0.7,0.08,3.31
465,0.03,0.63,2.76
367,-0.02,0.91,1.37
443,0.51,0.48,1.43
420,0.17,3.43,6.84
369,0.03,0.6,3.79
375,0.0,0.4300000071525574,2.950000047683716
382,0.36,-0.03,1.7
343,0.76,0.37,3.08
430,1.97,2.04,6.68
390,0.07,0.09,0.14
499,0.09,1.73,4.78
338,0.09,1.0,1.83
276,0.12,0.16,0.75
257,0.02,0.96,1.71
431,0.56,0.64,1.98
283,0.04,0.47,1.35
392,-0.04,-0.37,2.31
408,0.42,0.5,1.78
305,0.12,0.29,2.53
426,0.1,-0.0,3.16
296,0.13,1.64,3.24
481,0.73,0.16,2.78
438,1.17,1.07,3.31
335,1.28,1.08,5.17
272,-0.03,0.74,0.58
320,0.25,0.07999999821186066,3.3399999141693115
348,0.20999999344348907,1.2699999809265137,3.2100000381469727
300,-0.05,-0.1,1.29
398,0.97,1.71,5.53
399,0.11,0.98,5.32
460,0.58,0.51,1.92
330,0.06,-0.03,0.56
344,0.66,0.97,3.76
478,-0.01,0.26,1.12
384,0.7099999785423279,0.7200000286102295,4.139999866485596
260,0.75,1.09,3.16
349,0.75,0.21,1.71
385,1.08,-0.04,1.52
471,0.22,0.82,3.07
463,0.2800000011920929,0.3499999940395355,6.090000152587891
370,0.79,0.0,0.0
339,0.14,1.81,3.94
262,-0.03,-0.08,0.87
491,0.28,-0.17,3.27
266,0.22,0.48,0.63
263,0.54,-0.03,1.25
401,0.0,0.01,2.21
315,-0.1,-0.02,1.4
326,2.17,0.89,4.22
462,0.0,0.49,1.54
275,0.25,1.13,3.08
444,0.8,0.22,3.72
364,-0.11,0.67,2.6
250,1.05,0.31,3.48
476,0.3,-0.01,1.67
434,1.909999966621399,0.0,0.0
327,0.01,0.82,2.12
334,0.7400000095367432,0.6100000143051147,5.230000019073486
448,0.5,1.56,6.48
415,0.009999999776482582,0.27000001072883606,2.630000114440918
391,0.33,-0.09,2.18
366,1.38,0.57,5.08
475,1.61,1.76,7.83
378,0.91,0.63,5.7
441,0.65,0.04,0.81
358,-0.13,-0.1,2.29
459,0.0,0.0,1.4700000286102295
394,0.77,0.59,0.93
445,0.07000000029802322,-0.03999999910593033,2.559999942779541
464,0.17,0.04,2.93
324,-0.02,0.02,1.08
395,0.35,1.77,5.3
317,0.23,1.15,3.34
347,-0.22,0.2,0.01
413,0.75,1.74,5.01
433,0.29,0.15,0.16
419,-0.12,0.96,2.53
299,0.62,1.42,3.82
321,0.04,1.13,2.89
302,0.04,-0.06,0.86
264,0.02,-0.04,1.58
280,0.03999999910593033,-0.05999999865889549,1.649999976158142
336,-0.25,0.07000000029802322,0.27000001072883606
422,0.12,1.52,3.19
298,0.21,0.7,4.71
477,2.05,1.1,3.97
451,1.3,0.49,1.95
267,0.11,0.86,4.75
467,-0.14,0.03,0.78
253,0.28999999165534973,0.8600000143051147,6.099999904632568
