,h_post,h_post_individualized
10486,0.92,
14448,0.98,
19420,1.0,
15723,0.72,
18292,0.98,
18909,0.5,
10151,0.96,
17980,0.74,
10409,0.82,
16571,0.98,
13646,0.9,
10225,0.94,
10517,0.9,
17151,0.94,
13216,0.96,
15156,0.98,
16419,0.98,
11483,0.98,
12197,0.86,
18557,0.84,
10537,0.88,
15417,0.96,
18803,1.0,
14159,0.94,
16273,0.9,
19406,0.96,
19163,0.9,
15529,0.96,
11364,0.9,
11065,0.94,
10957,0.98,
15688,0.9,
15913,0.94,
13550,0.86,
12704,0.82,
17968,0.82,
19169,0.94,
12168,0.88,
14697,0.76,
11495,0.9,
14329,1.0,
14483,0.86,
15309,0.98,
16155,1.0,
10210,0.94,
14349,0.9,
14123,1.0,
11378,0.96,
17366,1.0,
17464,0.88,
11677,0.98,
12101,0.62,
17476,0.96,
10523,0.88,
19289,0.9,
12794,0.98,
13806,0.94,
16180,0.82,
11973,0.84,
10985,1.0,
17342,0.98,
14392,0.86,
13351,0.94,
19635,0.96,
17549,0.92,
17308,0.84,
17207,0.8,
13330,0.84,
15849,0.88,
10628,0.78,
10765,1.0,
17701,0.82,
13804,0.94,
16926,0.88,
17324,0.96,
13273,0.94,
11001,0.92,
14463,0.98,
12931,0.88,
11783,0.86,
16281,0.94,
10423,1.0,
16955,0.88,
15126,1.0,
11747,1.0,
19503,0.94,
12602,1.0,
12155,0.9,
19492,1.0,
16201,0.9,
17618,0.96,
17885,0.98,
15684,0.94,
13597,0.82,
15105,0.98,
11819,0.98,
10687,0.96,
19831,0.86,
10232,0.94,
10770,1.0,
18501,0.94,
14464,1.0,
11910,0.98,
10111,0.54,
19474,0.96,
10051,0.82,
19199,0.84,
19351,0.98,
17128,0.9,
14999,0.92,
14695,0.86,
17372,0.98,
12754,0.98,
13946,0.86,
18265,0.96,
14047,0.84,
12440,0.86,
10180,0.92,
14806,0.92,
18711,0.86,
18090,0.86,
19127,0.98,
14033,0.98,
10640,0.92,
18264,0.92,
12688,0.9,
11309,0.98,
18026,0.88,
15292,0.92,
18309,0.86,
14641,0.86,
11527,1.0,
12300,0.98,
13847,0.58,
10337,1.0,
13026,1.0,
16905,0.98,
13285,0.88,
10701,0.94,
15900,0.8,
17813,0.88,
15540,0.88,
11394,0.9,
13077,0.96,
10417,0.96,
15379,0.84,
11503,0.96,
14279,0.86,
14623,0.92,
12265,0.88,
15431,1.0,
16747,0.9,
14602,0.88,
15370,0.98,
18126,0.84,
14968,1.0,
17577,0.56,
14219,1.0,
11086,0.96,
16423,0.86,
15328,0.78,
17891,0.86,
13807,0.86,
14223,0.92,
11181,0.8,
14375,0.98,
13967,0.96,
12290,1.0,
16477,1.0,
10034,0.96,
17175,0.88,
14902,0.98,
18655,0.86,
19190,0.98,
13478,0.86,
10758,0.94,
18121,0.96,
16598,0.94,
18019,1.0,
12099,0.96,
19613,0.88,
12843,0.88,
15785,0.88,
15177,0.98,
19195,0.82,
14992,0.82,
16487,0.96,
18600,0.96,
18170,0.96,
10927,0.94,
19573,0.94,
13881,0.9,
19060,0.9,
19612,0.94,
11716,0.58,
15300,0.98,
16319,0.98,
19158,0.98,
18436,0.88,
12698,0.82,
