,0
1353,1.0
1345,1.0
1009,1.0
1099,1.0
1958,1.0
1453,1.0
1218,1.0
1263,1.0
1157,1.0
1423,1.0
1630,1.0
1395,1.0
1014,1.0
1791,1.0
1384,1.0
1000,1.0
1538,1.0
1759,1.0
1473,1.0
1069,1.0
1390,1.0
1527,1.0
1650,1.0
1779,1.0
1083,1.0
1937,1.0
1931,1.0
1480,1.0
1025,1.0
1785,1.0
1249,1.0
1898,1.0
1845,1.0
1971,1.0
1427,1.0
1209,1.0
1137,1.0
1088,1.0
1065,1.0
1127,1.0
1566,1.0
1273,1.0
1168,1.0
1790,1.0
1637,1.0
1510,1.0
1748,1.0
1097,1.0
1161,1.0
1246,1.0
1467,1.0
1551,1.0
1094,1.0
1919,1.0
1027,1.0
1792,1.0
1811,1.0
1976,1.0
1225,1.0
1364,1.0
1433,1.0
1330,1.0
1184,1.0
1592,1.0
1238,1.0
1688,1.0
1155,1.0
1336,1.0
1714,1.0
1963,1.0
1537,1.0
1039,1.0
1020,1.0
1432,1.0
1668,1.0
1468,1.0
1043,1.0
1337,1.0
1675,1.0
1357,1.0
1401,1.0
1247,1.0
1028,1.0
1139,1.0
1804,1.0
1253,1.0
1499,1.0
1073,1.0
1230,1.0
1576,1.0
1299,1.0
1857,1.0
1516,1.0
1016,1.0
1704,1.0
1356,1.0
1613,1.0
1674,1.0
1015,1.0
1379,1.0
