,x1,x2
1353,1.7,-0.0
1345,0.7,-0.0
1009,2.1,3.1
1099,0.8,0.9
1958,2.2,4.1
1453,2.6,3.4
1218,1.4,3.6
1263,1.9,2.8
1157,1.1,-0.0
1423,1.1,0.0
1630,3.2,4.9
1395,0.9,0.0
1014,1.2,-0.0
1791,1.2,-0.0
1384,0.9,-0.0
1000,3.8,2.0
1538,0.8,0.6
1759,0.8,1.2
1473,0.6,0.9
1069,0.9,1.5
1390,0.9,1.3
1527,0.6,1.0
1650,0.5,1.6
1779,4.0,6.1
1083,0.8,1.8
1937,1.3,-0.0
1931,1.6,-0.0
1480,1.3,0.0
1025,1.3,-0.0
1785,1.0,-0.0
1249,0.7,-0.0
1898,0.7,1.1
1845,1.1,-0.0
1971,1.3,3.1
1427,1.2,0.0
1209,1.3,0.0
1137,1.3,0.0
1088,1.5,-0.0
1065,2.2,3.2
1127,2.9,0.0
1566,1.4,-0.0
1273,1.7,2.4
1168,0.8,3.1
1790,0.7,1.7
1637,1.4,2.1
1510,0.6,1.8
1748,0.7,-0.0
1097,0.9,2.0
1161,1.4,1.6
1246,1.6,2.4
1467,1.3,1.9
1551,0.6,-0.0
1094,1.2,1.8
1919,0.3,1.0
1027,0.9,0.0
1792,1.2,0.0
1811,0.7,0.0
1976,0.5,0.8
1225,0.1,2.5
1364,1.5,3.4
1433,0.9,1.3
1330,0.7,-0.0
1184,1.0,-0.0
1592,0.9,0.0
1238,0.5,1.5
1688,0.8,-0.0
1155,1.5,0.0
1336,2.0,0.0
1714,0.5,2.0
1963,0.9,2.1
1537,0.7,1.1
1039,1.5,-0.0
1020,0.1,1.8
1432,1.0,1.4
1668,0.8,-0.0
1468,1.2,0.0
1043,1.4,2.2
1337,1.2,0.0
1675,3.3,2.4
1357,0.9,0.0
1401,3.0,4.2
1247,1.0,1.6
1028,1.1,-0.0
1139,0.6,-0.0
1804,1.1,1.7
1253,0.8,0.0
1499,0.9,1.3
1073,1.9,2.9
1230,1.1,1.7
1576,0.7,0.0
1299,1.5,-0.0
1857,-0.0,1.9
1516,0.1,1.3
1016,1.2,1.9
1704,0.6,-0.0
1356,1.6,2.3
1613,1.1,-0.0
1674,1.1,1.7
1015,0.8,-0.0
1379,1.4,2.1
