,0
1662,0.0
1883,0.0
1533,0.0
1374,0.0
1839,0.0
1658,0.0
1154,0.0
1415,0.0
1845,0.0
1353,0.0
1413,0.0
1692,0.0
1868,0.0
1332,0.0
1882,0.0
1292,0.0
1777,0.0
1724,0.0
1539,0.0
1440,0.0
1918,0.0
1093,0.0
1455,0.0
1293,0.0
1904,0.0
1131,0.0
1606,0.0
1524,0.0
1334,0.0
1913,0.0
1346,0.0
1425,0.0
1145,0.0
1680,0.0
1809,0.0
1452,0.0
1900,0.0
1764,0.0
1578,0.0
1759,0.0
1589,0.0
1283,0.0
1560,0.0
1869,0.0
1427,0.0
1182,0.0
1607,0.0
1518,0.0
1235,0.0
1206,0.0
1880,0.0
1528,0.0
1326,0.0
1580,0.0
1966,0.0
1144,0.0
1008,0.0
1284,0.0
1248,0.0
1581,0.0
1687,0.0
1128,0.0
1014,0.0
1896,0.0
1666,0.0
1729,0.0
1306,0.0
1731,0.0
1804,0.0
1373,0.0
1236,0.0
1394,0.0
1166,0.0
1141,0.0
1483,0.0
1106,0.0
1681,0.0
1275,0.0
1734,0.0
1302,0.0
1529,0.0
1992,0.0
1305,0.0
1245,0.0
1781,0.0
1717,0.0
1337,0.0
1501,0.0
1001,0.0
1592,0.0
1108,0.0
1643,0.0
1202,0.0
1796,0.0
1268,0.0
1011,0.0
1331,0.0
1259,0.0
1791,0.0
1983,0.0
