,y_hat
355,False
316,False
384,False
263,False
359,False
315,False
273,False
216,False
265,False
377,False
266,False
221,False
369,False
252,False
253,False
345,False
304,False
260,False
321,False
386,False
323,False
297,False
302,False
318,False
362,False
298,False
268,False
376,False
206,False
372,False
286,False
257,False
358,False
222,False
261,False
231,False
239,False
331,False
226,False
309,False
371,False
290,False
217,False
250,False
275,False
284,False
267,False
219,False
349,False
246,False
