,y_hat
883,False
608,False
813,False
870,False
648,False
933,False
728,False
628,False
637,False
901,False
755,False
756,False
502,False
979,False
503,False
849,False
993,False
719,False
657,False
669,False
612,False
863,False
528,False
554,False
957,False
809,False
519,False
747,False
576,False
947,False
623,False
763,False
500,False
817,False
662,False
563,False
591,False
577,False
543,False
914,False
836,False
775,False
965,False
804,False
977,False
819,False
531,False
996,False
832,False
963,False
653,False
619,False
573,False
878,False
777,False
802,False
517,False
656,False
873,False
785,False
651,False
808,False
990,False
723,False
575,False
869,False
871,False
578,False
911,False
752,False
712,False
654,False
556,False
567,False
533,False
805,False
988,False
736,False
514,False
641,False
934,False
558,False
948,False
758,False
898,False
806,False
705,False
603,False
646,False
874,False
745,False
621,False
768,False
702,False
830,False
793,False
617,False
856,False
634,False
857,False
