,y_hat
1087,False
1658,False
1708,False
1840,False
1071,False
1034,False
1627,False
1681,False
1991,False
1452,False
1940,False
1364,False
1457,False
1206,False
1563,False
1150,False
1568,False
1219,False
1645,False
1320,False
1362,False
1103,False
1886,False
1435,False
1100,False
1438,False
1575,False
1871,False
1985,False
1214,False
1529,False
1594,False
1668,False
1388,False
1503,False
1859,False
1955,False
1988,False
1274,False
1166,False
1254,False
1953,False
1639,False
1370,False
1281,False
1642,False
1858,False
1539,False
1427,False
1223,False
1938,False
1761,False
1179,False
1629,False
1267,False
1836,False
1400,False
1040,False
1655,False
1687,False
1077,False
1611,False
1329,False
1709,False
1067,False
1587,False
1081,False
1741,False
1076,False
1667,False
1312,False
1145,False
1971,False
1778,False
1210,False
1197,False
1344,False
1740,False
1146,False
1420,False
1258,False
1769,False
1492,False
1349,False
1055,False
1236,False
1168,False
1816,False
1028,False
1306,False
1288,False
1484,False
1369,False
1651,False
1044,False
1470,False
1680,False
1070,False
1105,False
1245,False
