,y_hat
1346,False
1519,False
1528,False
1149,False
1420,False
1443,False
1563,False
1203,False
1245,False
1597,False
1308,False
1859,False
1707,False
1210,False
1485,False
1786,False
1014,False
1146,False
1793,False
1277,False
1734,False
1532,False
1291,False
1523,False
1199,False
1723,False
1520,False
1476,False
1607,False
1366,False
1895,False
1118,False
1096,False
1206,False
1778,False
1315,False
1650,False
1954,False
1565,False
1624,False
1660,False
1668,False
1088,False
1400,False
1817,False
1861,False
1805,False
1875,False
1161,False
1470,False
1195,False
1397,False
1661,False
1738,False
1773,False
1057,False
1638,False
1791,False
1437,False
1635,False
1587,False
1860,False
1536,False
1685,False
1811,False
1462,False
1835,False
1787,False
1807,False
1588,False
1360,False
1133,False
1290,False
1740,False
1618,False
1680,False
1891,False
1716,False
1119,False
1743,False
1999,False
1284,False
1764,False
1438,False
1281,False
1238,False
1269,False
1128,False
1658,False
1427,False
1481,False
1568,False
1655,False
1995,False
1216,False
1288,False
1687,False
1540,False
1816,False
1733,False
