,x1,x2,x3
644,0.64095044,0.64095044,0.23574539
586,-1.9072269,-1.9072269,1.1185069
646,-0.6000743,-0.6000743,0.1151213
971,-0.1674498,-0.1674498,0.087107554
550,-0.39386618,0.6061338,0.09205453
511,-0.39713714,0.60286283,0.11234839
519,-0.7619612,0.23803878,0.051398072
965,-1.2997568,-1.2997568,0.6063974
707,-0.46983013,0.53016984,-0.0017638206
782,-0.99644303,-0.99644303,0.30762708
507,-1.2475967,-0.24759674,0.06513434
856,-1.207917,-1.207917,0.28398234
756,-0.69369406,0.30630594,0.11378325
942,-0.12237291,-0.12237291,0.04951735
959,-0.7150823,-0.7150823,0.15044284
545,-1.7452915,-0.7452915,0.37445825
643,-2.5910008,-1.5910008,0.7420209
628,-0.36032498,0.639675,0.2574705
660,-0.39447397,-0.39447397,-0.05012008
517,-2.279214,-2.279214,1.3590106
590,-0.60560805,0.39439195,0.10601777
943,-1.755794,-0.75579405,0.11338145
936,0.5281832,0.5281832,0.011669338
647,-0.604603,0.395397,0.15165836
587,-2.9955518,-1.9955518,1.2522668
847,-1.4534327,-0.45343268,0.13647267
708,-1.4290326,-0.42903256,0.12513967
981,-0.23926263,-0.23926263,0.014052816
937,0.06374604,0.06374604,0.00310019
932,-1.2083645,-0.20836449,0.09651424
685,-0.17976195,-0.17976195,-0.1032785
608,0.355082,0.355082,0.054067813
783,-0.9685562,0.031443775,0.057523247
803,-0.879765,0.120235026,0.28692132
945,-1.2761698,-1.2761698,0.55542886
755,-0.25052357,-0.25052357,0.11008406
972,-0.6290272,0.3709728,0.0472242
923,-2.5084896,-1.5084896,0.727089
838,-0.98619163,0.01380837,0.023776108
553,-0.48435256,0.5156474,0.2009067
801,-1.3322649,-0.3322649,0.19600296
753,-0.569023,0.430977,0.16287082
712,-1.4753866,-1.4753866,0.6513973
821,0.22538747,0.22538747,-0.17139739
853,0.14944574,0.14944574,0.052217036
934,-1.9023298,-0.9023298,0.38426706
777,-1.4413903,-0.44139028,-0.056591228
768,-1.8699012,-0.8699012,0.34117422
980,-1.402804,-0.40280402,0.048855193
800,-2.1038957,-1.1038957,0.5271975
910,-0.29399383,-0.29399383,-0.04700758
542,0.61490995,0.61490995,0.026762191
770,0.17844975,0.17844975,0.07841614
605,-0.62752455,0.37247545,0.22790192
683,-1.4678948,-1.4678948,0.51518947
920,-0.5973812,-0.5973812,0.108625315
500,-0.6526941,0.3473059,0.05993699
604,-0.7491399,0.2508601,-0.056067564
938,-1.9080601,-1.9080601,1.045766
629,-0.118496776,-0.118496776,-0.06860237
914,-0.40943304,0.590567,0.08300301
729,-1.3044882,-1.3044882,0.61526066
883,-3.018118,-3.018118,2.3963237
950,-1.1018723,-1.1018723,0.52889633
575,-0.74234366,-0.74234366,0.31935805
915,-1.770041,-1.770041,0.7030743
913,-0.36785802,-0.36785802,0.14877371
850,0.0031848329,1.0031848,0.18996695
612,-0.18697669,-0.18697669,0.018859351
925,0.5291368,0.5291368,0.0615049
877,0.113060765,0.113060765,0.025583262
694,0.5344516,0.5344516,0.19320479
961,-3.0599766,-2.0599766,1.3606453
824,-1.4387113,-0.4387113,0.17985561
772,-1.1718584,-1.1718584,0.38922867
780,-1.2810346,-1.2810346,0.5601945
582,-1.8470359,-1.8470359,0.932499
686,-2.824881,-1.8248811,1.098881
562,-1.3412592,-0.34125924,0.18204927
998,0.07446589,1.0744659,0.16912901
738,-1.877766,-0.877766,0.493868
917,0.058096655,0.058096655,0.0043905303
953,-1.5297614,-0.52976143,0.2649131
963,-0.7389409,0.2610591,0.15795648
767,-0.76156783,0.23843217,0.08331576
567,-1.2930578,-1.2930578,0.47792464
926,-0.5707517,0.42924827,0.18102932
699,-0.39736968,0.6026303,0.046626687
759,-0.5834352,0.41656482,0.17418137
804,0.38061816,0.38061816,0.00019815192
717,-0.6876298,0.31237018,-0.25950724
506,-0.50000453,0.49999547,0.17409855
762,0.023307834,1.0233078,0.20988594
687,-0.87519085,0.124809146,0.052860424
573,-0.6798236,0.32017642,0.27350837
795,-1.0425919,-0.04259193,-0.12399194
769,-2.0341668,-2.0341668,1.1588856
726,-0.1793514,-0.1793514,0.119154595
532,0.24791014,0.24791014,0.06368625
696,-0.2503549,-0.2503549,0.0980856
