,x1,x2
976,2.8,0.0
628,1.5,1.9
751,1.7,-0.0
879,2.1,0.0
960,2.9,0.0
586,2.7,0.0
970,1.1,0.0
678,3.9,4.2
609,2.0,-0.0
587,2.7,-0.0
915,2.9,-0.0
782,1.8,-0.0
783,3.7,4.0
842,3.0,-0.0
947,2.3,0.0
698,2.4,-0.0
544,3.2,0.0
566,1.6,2.8
647,1.9,-0.0
640,1.5,-0.0
948,3.2,-0.0
595,1.7,-0.0
702,2.0,-0.0
863,2.9,0.0
684,2.2,3.5
565,2.5,0.0
723,1.9,-0.0
654,0.2,2.6
517,2.4,-0.0
848,2.4,2.5
858,2.2,2.1
643,3.4,0.0
982,1.8,-0.0
774,3.6,-0.0
542,1.6,-0.0
757,1.2,-0.0
877,3.0,-0.0
704,2.3,1.9
825,3.6,3.8
546,1.3,0.0
747,1.7,0.0
944,2.6,0.0
798,3.2,0.0
758,1.8,1.6
507,1.9,-0.0
999,2.1,2.9
533,2.8,3.5
569,1.9,1.6
883,1.6,-0.0
802,2.3,3.1
762,3.3,3.6
532,1.3,1.2
881,2.0,-0.0
748,2.5,0.0
781,1.6,0.0
744,2.0,0.0
506,3.1,0.0
584,1.7,0.0
670,3.3,-0.0
875,2.5,0.0
889,3.6,4.4
852,2.0,-0.0
500,1.2,2.6
722,2.0,0.0
685,2.0,-0.0
904,2.3,-0.0
714,2.7,0.0
635,2.8,3.2
593,2.9,0.0
811,2.1,0.0
657,2.5,4.0
528,3.9,-0.0
871,1.1,0.0
610,2.1,0.0
564,2.1,-0.0
679,1.5,2.5
630,3.2,-0.0
953,2.7,0.0
876,2.5,0.0
996,1.7,0.0
816,2.8,-0.0
921,3.1,3.6
749,1.5,0.0
666,1.6,0.0
739,1.9,-0.0
769,1.9,0.0
613,1.7,0.0
986,2.1,3.5
634,2.0,0.0
633,4.8,0.0
855,1.3,2.5
720,1.9,0.0
984,1.7,-0.0
703,2.1,2.6
806,1.6,2.4
826,1.9,1.9
943,2.5,0.0
594,3.0,-0.0
557,2.9,0.0
656,1.6,2.6
