,y_hat
587,False
583,False
754,False
926,False
617,False
968,False
670,False
769,False
645,False
815,False
954,False
811,False
693,False
592,False
837,False
906,False
671,False
839,False
690,False
649,False
844,False
857,False
537,False
549,False
809,False
877,False
891,False
840,False
561,False
975,False
531,False
603,False
984,False
651,False
658,False
792,False
925,False
869,False
805,False
977,False
766,False
974,False
553,False
756,False
675,False
814,False
878,False
722,False
730,False
911,False
665,False
979,False
599,False
704,False
803,False
929,False
922,False
614,False
683,False
712,False
579,False
646,False
856,False
622,False
843,False
955,False
602,False
995,False
961,False
543,False
552,False
851,False
988,False
870,False
679,False
950,False
750,False
514,False
920,False
751,False
513,False
818,False
559,False
848,False
775,False
506,False
551,False
510,False
547,False
793,False
936,False
912,False
717,False
942,False
886,False
577,False
838,False
689,False
580,False
565,False
