,x1,x2,x3
3776,-0.7976526,0.84854543,0.13699836
3095,-0.057772577,0.09613471,0.18311875
3972,-0.24098371,0.32954365,-0.048523337
3055,-0.81541955,0.6160169,0.09414549
2225,0.07763823,-0.30840996,0.18670575
3229,0.09997279,-0.93361634,0.4252879
3045,0.04578004,0.03303478,0.11711879
2332,0.31264213,1.1819046,1.6091199
3899,1.0242318,0.40553004,-0.54609126
2814,-0.26479542,-0.21992388,0.3003541
2902,0.36563691,-0.10948834,0.07936646
3650,-0.09644303,0.19129309,0.0717502
2084,0.35221374,0.084068,0.43990302
2458,-0.097946644,0.13119973,0.017666109
2853,0.35770306,-0.31680086,-0.038696595
2539,0.27713546,-0.24605522,0.20770411
2599,-0.91868967,0.37827975,0.35042512
3082,0.40735143,-0.45396048,0.11248818
3214,-0.13926704,0.14899924,0.1787928
3530,0.24020742,-0.1882945,0.09790474
3860,-0.5621872,-0.03938533,0.3507102
3196,-1.567655,-0.05331435,1.0311415
2215,-0.82218,-0.46143764,0.87235075
3290,0.3784511,-0.93222725,-0.61088645
2675,0.06112235,-0.028123189,0.14624502
3349,-0.5360638,0.09990249,0.25139493
2627,-0.47356635,-0.47641584,0.63776803
3752,-1.5579269,-1.5409552,2.217655
3412,-0.13361664,0.027609754,0.036289383
3350,0.6739952,-1.2868197,-0.483936
3569,-0.47922775,-0.16772933,0.3980282
3870,-1.168531,-0.6317755,1.226625
3114,0.2551059,-0.35696125,0.12830263
2490,-0.5826247,-0.017688703,0.34899148
3854,-0.44125393,-0.36759612,0.5507193
2269,-0.03601104,-1.9999864,0.57072747
2181,-0.7588122,-0.27275467,0.6475418
2737,0.060678475,-0.12960279,0.014337068
3343,-0.53595716,0.38035038,0.029889232
3509,0.26636788,0.15581651,0.22870979
2631,-0.25233793,0.31590775,0.15443279
3254,-0.21367581,0.0052180113,0.14498028
2743,-0.085857846,0.14690785,0.06397599
2097,-0.56308496,-0.07990507,0.43679443
3733,0.33739144,-0.19460946,-0.0021631718
3051,0.73355323,-0.287072,0.47225928
3655,-0.5839843,0.61900306,-0.034495942
2649,0.7483958,0.5287348,-0.53411716
2446,-0.82718307,-0.12591457,0.63686013
3981,0.519897,-0.447753,-0.00943353
3029,-0.15172403,0.21045487,0.091400884
2459,0.35396317,-0.244576,0.32767785
2351,-0.6630043,-2.64017,2.3114643
2325,-0.6125214,0.15096092,0.25291976
2383,0.29620534,0.80876094,0.2157803
3951,0.15713803,-0.109432265,0.037751578
3339,-0.3369935,-0.3596042,0.5777273
3115,-0.78056145,-0.9438135,1.1882647
2311,-1.3188174,-3.299573,2.3753352
2687,-0.11789467,-0.47763428,0.39849353
3430,0.35696676,-0.7654755,-0.6094848
3080,0.33417627,0.2740886,0.064603284
2930,0.41702214,0.7963941,1.4131353
2142,-0.90888995,-0.9722825,1.2952884
2749,0.47758558,-1.3683164,-0.89689744
2066,-0.38304394,-0.083385445,0.26555935
3905,-0.40600675,-0.38917944,0.51880735
3634,0.52126986,0.37340897,-0.19708319
3887,-0.11039992,0.14121793,-0.07509069
3636,-0.5977151,-1.5918999,1.52385
3163,-0.43652964,-1.0690107,1.0425539
2106,-0.00859211,-0.034780312,-0.00236305
2156,-0.43383735,-0.3437303,0.5000324
2086,-0.43735808,-0.2265672,0.41039568
2357,-0.89781004,0.6545809,0.07754241
2543,0.042377304,0.02858373,-0.041807435
3789,-1.1862872,1.1794428,-0.00014524953
2340,0.47398123,-0.3889019,-0.06651345
3406,-0.58493084,-0.047899865,0.4155472
2963,-0.63026357,-0.16408138,0.5396582
2012,-0.85696673,-0.03490777,0.6880653
2052,0.13371421,-0.10356827,0.08533597
2147,0.471811,0.94631195,1.5343543
3060,-0.5509955,-0.6645652,0.82093734
3536,0.38177574,0.32659015,0.76449144
3936,-0.3096747,-0.1392571,0.29790208
3907,-1.1471937,-0.47803637,1.0634943
3547,-0.2753031,0.34651363,0.1343522
2505,0.40039936,-0.7726077,-0.277148
3011,0.14997485,-0.17243883,-0.0046589375
2712,-0.2288642,-0.30678576,0.33293408
3611,-1.1550771,0.683818,0.219026
2444,0.6901696,-0.81115544,-0.24980877
3468,-0.87190914,-1.572714,1.7192031
2231,-1.0490453,-1.5163777,1.7523104
2988,0.0077904463,0.06257971,0.24290866
2950,-1.3559015,-0.4290196,1.1619451
2061,-0.8301665,-1.1694047,1.3451746
2882,-0.27437174,0.31836116,0.16133803
