ix,goal_cost,intv_cost
3776,0.966,0.7
3095,0.888,2.3
3972,0.99,0.5
3055,1.0,1.2
2225,1.0,2.1
3229,0.822,2.0
3045,0.966,3.7
2332,0.77,1.9
3899,0.88,2.2
2814,1.0,3.3000000000000003
2902,0.772,0.9
3650,0.99,2.1
2084,0.774,0.5
2458,0.836,0.7
2853,0.778,0.3
2539,0.786,4.9
2599,1.0,0.8
3082,0.804,0.3
3214,0.76,0.2
3530,0.88,1.0
3860,1.0,2.7
3196,1.0,3.1
2215,1.0,5.3
3290,0.79,1.5
2675,0.81,1.1
3349,1.0,9.7
2627,1.0,2.2
3752,1.0,5.3
3412,1.0,3.4000000000000004
3350,0.92,0.1
3569,1.0,4.5
3870,1.0,5.5
3114,0.77,1.3
2490,1.0,5.300000000000001
3854,1.0,4.3
2269,0.8,4.1
2181,1.0,6.8
2737,1.0,0.1
3343,1.0,0.4
3509,0.796,4.7
2631,0.956,1.2
3254,1.0,1.4
2743,0.944,2.3
2097,1.0,4.9
3733,0.784,3.8
3051,0.914,1.1
3655,0.942,1.2
2649,0.786,4.3
2446,1.0,6.3
3981,0.87,0.1
3029,0.948,0.8
2459,0.782,0.9
2351,1.0,9.5
2325,1.0,6.6
2383,0.82,4.6
3951,0.868,2.0
3339,1.0,2.5999999999999996
3115,1.0,5.3
2311,0.804,8.5
2687,1.0,3.2
3430,0.76,0.2
3080,0.784,4.300000000000001
2930,0.828,1.4
2142,1.0,7.6000000000000005
2749,0.808,0.1
2066,1.0,3.0
3905,1.0,5.4
3634,0.818,3.3
3887,0.86,0.4
3636,1.0,8.3
3163,1.0,5.800000000000001
2106,1.0,1.2999999999999998
2156,1.0,2.9
2086,1.0,2.5
2357,1.0,1.2000000000000002
2543,0.96,1.0
3789,0.918,3.7
2340,0.932,1.5
3406,1.0,6.5
2963,1.0,3.6
2012,1.0,4.4
2052,0.824,1.5
2147,0.81,1.8
3060,1.0,5.300000000000001
3536,0.792,1.5
3936,1.0,3.2
3907,1.0,4.5
3547,0.982,2.7
2505,0.81,0.1
3011,1.0,0.9
2712,1.0,5.4
3611,1.0,1.5
2444,0.93,0.1
3468,1.0,9.0
2231,1.0,5.0
2988,0.954,1.7
2950,1.0,4.5
2061,1.0,6.2
2882,0.904,2.0
2923,1.0,0.9
3140,1.0,2.8000000000000003
3393,1.0,1.6
2448,0.764,1.7
2403,0.754,0.6
2578,1.0,3.2
3049,0.788,3.7
3884,0.808,1.2
3663,0.936,8.6
2655,0.812,1.1
2893,1.0,1.6
3719,0.8,0.1
2274,1.0,6.199999999999999
3664,0.982,1.0
2547,1.0,0.5
2671,0.792,1.5
2183,1.0,0.4
3926,1.0,6.4
2305,0.772,1.7
3545,1.0,7.800000000000001
3249,0.784,1.0
3416,0.934,0.7
2436,0.942,0.4
3216,0.774,2.8
3859,0.952,0.7
3735,1.0,2.9
2423,1.0,0.4
2345,1.0,0.2
3535,0.936,1.7
3874,0.79,0.5
2879,1.0,2.6
3612,1.0,0.30000000000000004
3313,0.778,0.7
2922,1.0,1.6
2996,0.814,4.4
3713,0.99,1.3
3316,1.0,5.6
2454,0.756,0.6
2741,0.764,0.8
3471,0.804,3.5999999999999996
2823,0.918,0.2
2500,0.77,0.5
2679,0.758,2.3
2658,1.0,2.5999999999999996
3299,0.804,4.0
3619,1.0,0.5
2594,0.774,1.2
3021,0.782,0.6
3300,0.752,4.8
2959,1.0,3.6999999999999997
3861,1.0,1.3
2138,1.0,0.7999999999999999
2586,0.938,3.2
3285,0.82,2.1
3983,1.0,6.2
2259,1.0,8.4
2629,0.786,1.9
2565,1.0,5.9
3359,1.0,0.7999999999999999
3675,0.986,2.4
2967,0.924,2.0
2318,0.768,1.1
3497,1.0,8.8
3472,1.0,6.9
2804,0.772,0.6
3947,1.0,2.2
3508,0.946,1.7999999999999998
2244,1.0,1.0
2114,1.0,1.2000000000000002
2155,0.832,0.2
3001,0.788,1.1
2297,0.916,2.3
3768,0.784,0.3
2466,1.0,2.3
3427,0.83,0.2
2443,0.908,1.1
2548,0.814,1.2
3517,0.858,0.1
3821,1.0,3.0
3506,1.0,3.4000000000000004
2526,0.806,0.8
3465,0.792,5.2
3445,1.0,2.9000000000000004
3453,0.772,1.4
3025,1.0,0.6000000000000001
3775,1.0,9.7
2606,1.0,2.1
3042,1.0,10.8
2030,1.0,5.0
3005,0.776,0.8
3110,1.0,3.9
3673,1.0,10.0
3489,1.0,10.5
3181,1.0,7.9
2862,0.784,8.6
3253,1.0,6.800000000000001
3186,0.78,0.7
2975,0.93,2.5
3902,0.762,3.3
2129,0.982,0.3
3365,0.822,3.6
