,0
1340,0.0
1792,1.0
1921,0.0
1342,1.0
1408,0.0
1344,1.0
1554,1.0
1763,0.0
1897,1.0
1161,0.0
1286,1.0
1233,0.0
1028,0.0
1996,0.0
1747,0.0
1767,1.0
1450,1.0
1172,0.0
1788,1.0
1246,0.0
1810,1.0
1480,1.0
1790,1.0
1083,1.0
1041,0.0
1807,1.0
1147,1.0
1595,1.0
1802,1.0
1504,1.0
1838,0.0
1740,1.0
1467,1.0
1987,1.0
1118,1.0
1383,1.0
1238,1.0
1154,1.0
1630,1.0
1298,0.0
1671,0.0
1977,0.0
1185,0.0
1941,0.0
1836,1.0
1863,1.0
1657,1.0
1367,0.0
1786,0.0
1502,1.0
1499,1.0
1229,1.0
1708,1.0
1069,1.0
1396,0.0
1791,1.0
1816,0.0
1872,1.0
1430,1.0
1782,1.0
1222,0.0
1406,1.0
1761,1.0
1091,0.0
1027,1.0
1352,1.0
1586,1.0
1831,1.0
1454,1.0
1493,1.0
1521,0.0
1369,1.0
1498,1.0
1292,1.0
1382,0.0
1244,1.0
1044,0.0
1290,0.0
1696,1.0
1000,1.0
1776,1.0
1971,1.0
1283,1.0
1144,0.0
1204,1.0
1917,0.0
1614,1.0
1218,0.0
1321,1.0
1107,1.0
1799,0.0
1024,0.0
1643,1.0
1947,0.0
1304,0.0
1223,0.0
1447,1.0
1531,1.0
1171,1.0
1380,1.0
