ix,goal_cost,intv_cost
447,1.0,3.26
320,1.0,2.0300000000000002
393,1.0,1.67
316,1.0,0.7799999999999999
313,1.0,1.95
442,1.0,3.08
277,1.0,1.1
260,1.0,1.94
385,1.0,0.85
287,1.0,1.60999995470047
365,1.0,1.46
384,1.0,9.629999999999999
307,1.0,1.39
363,1.0,3.4299999999999997
326,1.0,4.21
372,1.0,1.3
383,1.0,3.39
301,1.0,1.55
425,1.0,1.79
251,1.0,3.92
283,1.0,2.4
263,1.0,4.0
490,1.0,1.670000046491623
346,1.0,1.7700000517070293
340,1.0,1.11
288,1.0,3.54
406,1.0,2.88
293,1.0,9.72
310,1.0,2.190000057220459
311,1.0,1.45
499,1.0,4.540000036358833
432,1.0,3.6599999999999997
259,1.0,5.22
419,1.0,1.09
350,1.0,1.01
468,1.0,3.25
488,1.0,5.0
483,1.0,3.0599999725818634
375,1.0,0.6699999999999999
482,1.0,6.72
402,1.0,1.2
285,1.0,1.5299999999999998
351,1.0,0.3
254,1.0,0.8699999999999999
464,1.0,2.58
443,1.0,1.92
404,1.0,9.53
421,1.0,1.83
386,1.0,1.07
279,1.0,0.9099999999999999
357,1.0,1.81
476,1.0,3.6599999964237213
479,1.0,7.2299999999999995
348,1.0,3.2600000000000002
273,1.0,3.0
261,1.0,11.620000000000001
323,1.0,4.45
438,1.0,4.24
494,1.0,2.06
299,1.0,0.62
424,1.0,1.5
317,1.0,9.64
436,1.0,1.51
302,1.0,3.22
460,1.0,1.96
411,1.0,6.29
268,1.0,5.389999881386757
339,1.0,1.8399999999999999
257,1.0,0.6599999999999999
272,1.0,6.25
407,1.0,8.879999999999999
396,1.0,1.6400000000000001
334,1.0,5.309999883174896
398,1.0,4.21
297,1.0,3.86
441,1.0,5.640000000000001
462,1.0,1.09
486,1.0,3.7300000000000004
394,1.0,3.3600000000000003
498,1.0,0.6900000000000001
252,1.0,1.46
300,1.0,1.53
258,1.0,3.4600000977516174
451,1.0,1.24
458,1.0,3.17999991774559
446,1.0,1.5799999982118607
414,1.0,1.24
278,1.0,0.96
379,1.0,1.6099999999999999
492,1.0,1.7000000000000002
388,1.0,2.48
265,1.0,2.2
491,1.0,5.32
455,1.0,1.17
253,1.0,1.16
330,1.0,3.0
355,1.0,4.51
319,1.0,2.58
412,1.0,2.19
371,1.0,0.7400000113993883
