,0
1241,0.0
1629,0.0
1979,0.0
1190,0.0
1483,0.0
1151,0.0
1219,0.0
1447,0.0
1977,0.0
1457,0.0
1818,0.0
1491,0.0
1792,0.0
1158,0.0
1666,0.0
1512,0.0
1874,0.0
1053,0.0
1025,0.0
1231,0.0
1479,0.0
1951,0.0
1916,0.0
1145,0.0
1622,0.0
1549,0.0
1272,0.0
1934,0.0
1467,0.0
1808,0.0
1460,0.0
1965,0.0
1334,0.0
1259,0.0
1298,0.0
1111,0.0
1270,0.0
1346,0.0
1002,0.0
1038,0.0
1353,0.0
1337,0.0
1724,0.0
1345,0.0
1369,0.0
1791,0.0
1507,0.0
1074,0.0
1114,0.0
1794,0.0
1700,0.0
1157,0.0
1531,0.0
1960,0.0
1203,0.0
1171,0.0
1519,0.0
1720,0.0
1580,0.0
1398,0.0
1154,0.0
1218,0.0
1348,0.0
1449,0.0
1993,0.0
1427,0.0
1048,0.0
1253,0.0
1189,0.0
1357,0.0
1031,0.0
1692,0.0
1864,0.0
1779,0.0
1969,0.0
1942,0.0
1470,0.0
1918,0.0
1010,0.0
1803,0.0
1459,0.0
1361,0.0
1889,0.0
1974,0.0
1879,0.0
1513,0.0
1476,0.0
1179,0.0
1651,0.0
1954,0.0
1688,0.0
1843,0.0
1589,0.0
1305,0.0
1246,0.0
1319,0.0
1964,0.0
1281,0.0
1554,0.0
1628,0.0
