,h_post,h_post_individualized
1103,0.5245887,
1662,0.72880113,
1291,0.7008162,
1674,0.72880113,
1717,0.72817063,
1395,0.5260519,
1552,0.6346731,
1810,0.567786,
1805,0.67862993,
1580,0.72880113,
1237,0.5815346,
1691,0.68423706,
1157,0.55062145,
1354,0.72395295,
1981,0.5016227,
1836,0.5765681,
1396,0.51727474,
1531,0.72880113,
1974,0.6474964,
1195,0.72880113,
1954,0.72880113,
1276,0.72880113,
1752,0.5398065,
1285,0.54564965,
1905,0.67714447,
1345,0.72880113,
1493,0.6944273,
1605,0.6271585,
1829,0.6701546,
1995,0.72824717,
1510,0.6873522,
1013,0.6343653,
1351,0.72274154,
1821,0.65150607,
1961,0.72880113,
1049,0.72880113,
1476,0.53666127,
1681,0.72880113,
1863,0.72880113,
1432,0.72328055,
1545,0.51825505,
1059,0.72880113,
1816,0.72880113,
1958,0.58348227,
1878,0.5892372,
1073,0.6221615,
1498,0.69203275,
1308,0.6124677,
1528,0.72825575,
1449,0.5234302,
1509,0.72880113,
1632,0.6168693,
1159,0.7269344,
1273,0.6208207,
1360,0.72880113,
1559,0.5441594,
1222,0.7254582,
1260,0.5351353,
1478,0.72880113,
1683,0.67644197,
1799,0.56336105,
1757,0.72880113,
1966,0.6239434,
1918,0.69473773,
1658,0.72880113,
1271,0.6621934,
1408,0.72880113,
1227,0.71666825,
1985,0.5111037,
1014,0.57025343,
1978,0.6483728,
1594,0.61841494,
1865,0.72880113,
1008,0.72880113,
1714,0.72880113,
1501,0.69640476,
1720,0.57714313,
1587,0.5590163,
1381,0.5880747,
1209,0.72880113,
1855,0.72880113,
1862,0.52229,
1464,0.6074943,
1211,0.72880113,
1083,0.72880113,
1288,0.51579356,
1697,0.72880113,
1022,0.72880113,
1268,0.5980862,
1853,0.69971204,
1499,0.72880113,
1349,0.5923874,
1027,0.72880113,
1148,0.69918424,
1603,0.6969256,
1220,0.5759422,
1402,0.72880113,
1118,0.55795485,
1433,0.72880113,
1099,0.72880113,
