,y_hat
224,False
326,False
219,False
390,False
225,False
267,False
384,False
277,False
392,False
242,False
235,False
332,False
351,False
340,False
251,False
353,False
209,False
264,False
394,False
202,False
362,False
303,False
367,False
217,False
382,False
339,False
213,False
205,False
296,False
238,False
293,False
297,False
283,False
396,False
371,False
248,False
356,False
244,False
349,False
325,False
200,False
317,False
228,False
253,False
216,False
208,False
236,False
322,False
262,False
376,False
