,years_experience,degree,nr_commits,nr_languages,nr_stars
224,0.0,0.0,1998.0,0.0,0.0
326,0.0,0.0,1984.0,0.0,2.0
219,0.0,0.0,1007.0,0.0,3.0
390,0.0,0.0,996.0,0.0,0.0
225,0.0,0.0,2007.0,0.0,0.0
267,0.0,0.0,998.0,0.0,1.0
384,0.0,0.0,2999.0,0.0,0.0
277,0.0,0.0,1994.0,0.0,-1.0
392,0.0,0.0,1985.0,0.0,0.0
242,0.0,0.0,1004.0,0.0,0.0
235,0.0,0.0,1991.0,1.0,5.0
332,0.0,0.0,996.0,0.0,7.0
351,0.0,0.0,1001.0,0.0,0.0
340,0.0,0.0,1006.0,0.0,2.0
251,0.0,0.0,1983.0,0.0,3.0
353,0.0,0.0,994.0,0.0,0.0
209,0.0,0.0,1008.0,0.0,0.0
264,0.0,0.0,996.0,0.0,5.0
394,0.0,0.0,996.0,0.0,-2.0
202,0.0,0.0,1988.0,0.0,0.0
362,0.0,0.0,3005.0,0.0,0.0
303,0.0,0.0,2020.0,0.0,0.0
367,0.0,0.0,2015.0,0.0,0.0
217,0.0,0.0,983.0,0.0,0.0
382,0.0,0.0,991.0,0.0,0.0
339,0.0,0.0,2000.0,0.0,0.0
213,0.0,0.0,1009.0,0.0,0.0
205,0.0,0.0,1992.0,0.0,0.0
296,0.0,0.0,3030.0,-1.0,1.0
238,0.0,0.0,2998.0,0.0,0.0
293,0.0,0.0,1006.0,0.0,0.0
297,0.0,0.0,1998.0,0.0,0.0
283,0.0,0.0,997.0,0.0,0.0
396,0.0,0.0,993.0,0.0,0.0
371,0.0,0.0,1997.0,0.0,4.0
248,0.0,0.0,2019.0,0.0,0.0
356,0.0,0.0,1995.0,0.0,0.0
244,0.0,0.0,994.0,0.0,0.0
349,0.0,0.0,1007.0,0.0,3.0
325,0.0,0.0,992.0,0.0,3.0
200,0.0,0.0,3991.0,0.0,7.0
317,0.0,0.0,1003.0,0.0,0.0
228,0.0,0.0,3030.0,0.0,0.0
253,0.0,0.0,2993.0,0.0,4.0
216,0.0,0.0,1988.0,0.0,0.0
208,0.0,0.0,1007.0,-2.0,2.0
236,0.0,0.0,1996.0,0.0,0.0
322,0.0,0.0,2994.0,0.0,6.0
262,0.0,0.0,995.0,0.0,3.0
376,0.0,0.0,1002.0,0.0,5.0
