,years_experience,degree,nr_commits,nr_languages,nr_stars
378,0.0,0.0,0.0,-5.0,6.0
374,0.0,0.0,6.0,-4.0,6.0
275,0.0,0.0,986.0,0.0,0.0
230,0.0,0.0,2005.0,0.0,3.0
303,0.0,0.0,2012.0,-1.0,3.0
371,0.0,0.0,986.0,0.0,6.0
338,0.0,0.0,1990.0,0.0,0.0
234,0.0,0.0,994.0,0.0,0.0
219,0.0,0.0,1007.0,0.0,0.0
348,0.0,0.0,997.0,0.0,0.0
245,0.0,0.0,1003.0,7.0,0.0
201,0.0,0.0,2011.0,0.0,0.0
319,0.0,0.0,2995.0,0.0,0.0
381,0.0,0.0,2000.0,0.0,0.0
293,0.0,0.0,1003.0,0.0,0.0
360,0.0,0.0,1996.0,0.0,0.0
229,0.0,0.0,996.0,0.0,5.0
216,0.0,0.0,-8.0,-3.0,13.0
375,0.0,0.0,4000.0,0.0,0.0
286,0.0,0.0,1988.0,0.0,0.0
345,0.0,0.0,5.0,-2.0,10.0
318,0.0,0.0,1987.0,0.0,0.0
273,0.0,0.0,3006.0,3.0,9.0
352,0.0,0.0,2996.0,0.0,0.0
298,0.0,0.0,1001.0,0.0,1.0
222,0.0,0.0,996.0,0.0,0.0
291,0.0,0.0,2012.0,0.0,0.0
270,0.0,0.0,979.0,-6.0,6.0
263,0.0,0.0,2996.0,0.0,0.0
255,0.0,0.0,1984.0,0.0,0.0
309,0.0,0.0,1995.0,0.0,0.0
241,0.0,0.0,0.0,-2.0,11.0
390,0.0,0.0,0.0,-3.0,5.0
237,0.0,0.0,-7.0,-2.0,5.0
317,0.0,0.0,996.0,0.0,0.0
299,0.0,0.0,984.0,0.0,0.0
331,0.0,0.0,1995.0,0.0,0.0
395,0.0,0.0,1000.0,0.0,0.0
305,0.0,0.0,3.0,-8.0,11.0
224,0.0,0.0,1001.0,0.0,3.0
232,0.0,0.0,2008.0,0.0,0.0
238,0.0,0.0,2.0,-1.0,10.0
228,0.0,0.0,2991.0,0.0,0.0
384,0.0,0.0,1986.0,0.0,0.0
203,0.0,0.0,1008.0,0.0,0.0
308,0.0,0.0,1998.0,0.0,0.0
307,0.0,0.0,3.0,0.0,8.0
246,0.0,0.0,995.0,0.0,3.0
297,0.0,0.0,994.0,0.0,0.0
373,0.0,0.0,991.0,0.0,0.0
