,h_post,h_post_individualized
1244,0.64,
1147,1.0,
1669,1.0,
1222,0.68,
1961,1.0,
1380,1.0,
1311,0.36,
1985,1.0,
1029,0.68,
1955,1.0,
1515,1.0,
1107,1.0,
1757,1.0,
1230,0.64,
1477,1.0,
1453,0.68,
1752,1.0,
1354,1.0,
1164,1.0,
1238,1.0,
1003,0.68,
1839,1.0,
1635,0.68,
1321,1.0,
1059,1.0,
1492,1.0,
1149,1.0,
1381,0.36,
1594,1.0,
1897,1.0,
1523,1.0,
1496,1.0,
1536,1.0,
1966,1.0,
1065,0.32000000000000006,
1791,1.0,
1117,1.0,
1491,1.0,
1954,1.0,
1995,0.68,
1276,0.68,
1901,0.64,
1011,1.0,
1816,1.0,
1177,1.0,
1175,0.68,
1526,1.0,
1962,1.0,
1731,0.68,
1118,0.32000000000000006,
1379,0.68,
1981,0.32000000000000006,
1636,1.0,
1357,1.0,
1810,1.0,
1142,1.0,
1041,0.68,
1215,0.68,
1457,1.0,
1468,0.64,
1299,1.0,
1004,1.0,
1349,1.0,
1936,1.0,
1640,1.0,
1356,1.0,
1172,1.0,
1542,1.0,
1808,1.0,
1490,0.32000000000000006,
1829,0.64,
1623,1.0,
1369,1.0,
1383,1.0,
1188,0.68,
1152,0.64,
1483,1.0,
1308,0.64,
1982,1.0,
1675,0.32000000000000006,
1779,0.36,
1155,1.0,
1034,1.0,
1680,1.0,
1980,1.0,
1083,1.0,
1878,1.0,
1494,0.68,
1122,0.36,
1552,0.64,
1759,1.0,
1971,0.68,
1092,0.64,
1958,0.32000000000000006,
1615,0.44,
1168,0.64,
1811,1.0,
1910,1.0,
1504,1.0,
1463,1.0,
