,x1,x2
900,1.1,2.3
692,1.2,4.4
636,1.5,2.9
941,1.5,-0.0
708,-0.0,3.4
852,0.7,2.9
888,1.3,2.1
828,0.0,0.0
833,1.0,2.0
606,0.0,0.0
651,0.0,4.1
942,-0.0,5.1
503,0.0,0.0
515,1.8,0.0
816,1.1,3.4
553,1.2,2.7
621,1.8,2.4
525,0.0,4.4
529,0.0,0.0
536,0.5,4.7
798,0.0,0.0
951,0.0,0.0
859,0.0,0.0
538,1.9,3.2
976,0.0,0.0
713,0.0,0.0
987,0.0,0.0
720,0.0,2.8
858,1.9,0.0
810,2.3,3.1
725,2.2,0.0
619,1.1,4.2
893,0.4,3.3
677,0.0,0.0
516,0.4,4.5
666,1.0,2.9
792,0.0,3.9
535,0.0,3.2
806,-0.0,5.0
973,1.1,3.6
826,1.2,2.6
613,1.9,2.5
672,1.0,2.8
768,0.0,0.0
532,0.0,0.0
784,0.8,2.4
965,1.3,1.8
910,0.0,5.2
569,0.0,0.0
665,0.0,0.0
956,0.0,3.5
775,0.9,4.5
511,0.7,3.4
533,0.1,3.5
560,-0.0,3.1
741,1.7,4.0
912,0.0,0.0
668,-0.0,3.4
923,-0.1,4.7
959,0.0,4.5
577,0.7,2.9
761,0.0,0.0
805,1.2,3.0
501,1.2,2.8
876,0.3,3.5
804,0.0,0.0
872,1.9,0.0
899,0.0,0.0
803,-0.0,4.3
552,0.5,2.7
753,0.0,0.0
949,0.0,0.0
745,0.5,4.3
783,0.0,4.5
570,0.0,0.0
834,0.0,0.0
628,1.0,3.1
936,-0.1,3.9
641,0.1,3.9
796,0.4,3.3
969,0.3,3.7
860,1.1,3.1
558,-0.0,4.6
707,0.8,3.2
583,0.7,5.2
673,1.9,4.6
545,0.7,3.8
985,1.6,3.1
695,1.3,1.7
507,1.3,0.0
513,1.5,2.7
868,0.3,2.8
825,0.9,3.3
975,0.0,0.0
625,2.8,-0.0
970,0.8,3.1
637,0.9,5.0
855,0.0,6.0
617,0.8,3.4
519,-0.0,3.8
