,x1,x2
1403,2.8,3.4
1057,1.7,-0.0
1036,2.2,-0.0
1305,3.5,4.3
1842,3.3,2.5
1537,2.1,-0.0
1119,1.6,2.3
1926,1.4,5.6
1348,2.9,0.0
1851,2.2,2.8
1750,2.1,2.6
1443,2.1,2.6
1589,3.0,3.7
1309,1.6,-0.0
1823,0.6,4.2
1688,2.1,-0.0
1323,1.7,-0.0
1250,2.0,2.3
1791,2.1,2.6
1422,1.9,-0.0
1298,1.7,0.0
1559,2.3,-0.0
1379,1.8,1.7
1685,3.2,0.0
1954,2.4,3.0
1781,2.2,0.0
1668,2.3,2.8
1556,3.0,0.0
1966,1.7,2.2
1353,2.7,0.0
1879,2.2,3.1
1307,1.8,0.0
1189,3.2,4.0
1802,1.6,2.0
1968,1.8,2.2
1560,1.7,0.0
1853,2.4,2.9
1284,2.9,3.6
1671,1.3,2.1
1488,2.1,2.6
1975,2.3,2.5
1858,2.5,3.2
1204,2.6,1.4
1568,3.5,-0.0
1519,1.8,-0.0
1111,3.3,4.5
1170,2.7,-0.0
1883,1.9,2.3
1693,2.6,-0.0
1847,2.0,2.4
1762,2.4,0.0
1695,2.9,-0.0
1179,-0.0,5.3
1158,1.8,3.5
1607,3.2,4.0
1513,2.5,3.1
1326,2.6,3.2
1606,1.6,-0.0
1772,1.9,2.3
1089,2.2,2.7
1106,1.8,-0.0
1961,2.3,-0.0
1889,2.0,-0.0
1977,2.2,0.0
1680,2.0,2.1
1281,2.0,0.0
1983,2.4,1.6
1708,1.7,-0.0
1331,2.1,-0.0
1074,2.7,3.3
1292,1.9,2.4
1479,3.6,0.7
1030,1.5,2.0
1567,1.8,2.1
1874,2.7,3.2
1270,2.2,0.0
1391,1.8,2.3
1615,2.1,2.6
1570,2.9,3.1
1423,3.7,4.5
1144,2.1,0.0
1911,2.6,1.7
1202,2.7,-0.0
1622,2.2,2.8
1147,2.6,3.3
1322,1.4,1.8
1231,2.3,-0.0
1651,1.6,2.1
1483,3.5,3.6
1010,1.8,2.2
1494,1.9,2.3
1549,2.5,0.0
1507,3.8,4.8
1457,3.3,3.2
1894,2.8,3.5
1796,2.0,0.0
1248,2.3,2.8
1214,2.2,0.0
1324,1.8,0.0
1439,1.2,4.0
