,0
1595,0.0
1674,0.0
1409,0.0
1211,0.0
1444,0.0
1804,0.0
1180,0.0
1794,0.0
1673,0.0
1155,0.0
1576,0.0
1736,0.0
1354,0.0
1681,0.0
1853,0.0
1509,0.0
1963,0.0
1103,0.0
1732,0.0
1263,0.0
1906,0.0
1886,0.0
1969,0.0
1305,0.0
1227,0.0
1915,0.0
1003,0.0
1235,0.0
1352,0.0
1063,0.0
1580,0.0
1107,0.0
1483,0.0
1720,0.0
1238,0.0
1218,0.0
1510,0.0
1524,0.0
1680,0.0
1429,0.0
1117,0.0
1260,0.0
1531,0.0
1748,0.0
1335,0.0
1829,0.0
1776,0.0
1327,0.0
1919,0.0
1757,0.0
1129,0.0
1069,0.0
1981,0.0
1961,0.0
1390,0.0
1402,0.0
1526,0.0
1496,0.0
1865,0.0
1219,0.0
1275,0.0
1523,0.0
1880,0.0
1917,0.0
1087,0.0
1717,0.0
1875,0.0
1744,0.0
1237,0.0
1472,0.0
1450,0.0
1782,0.0
1742,0.0
1730,0.0
1278,0.0
1467,0.0
1171,0.0
1810,0.0
1100,0.0
1552,0.0
1378,0.0
1340,0.0
1147,0.0
1691,0.0
1740,0.0
1925,0.0
1833,0.0
1662,0.0
1905,0.0
1306,0.0
1974,0.0
1059,0.0
1027,0.0
1246,0.0
1203,0.0
1122,0.0
1511,0.0
1299,0.0
1465,0.0
1000,0.0
