,y_hat
3171,False
3975,False
3136,False
2335,False
2896,False
3405,False
2179,False
3655,False
2240,False
2403,False
2375,False
2434,False
2856,False
2638,False
2929,False
3513,False
3784,False
2283,False
3734,False
3741,False
2646,False
3324,False
3284,False
3865,False
2871,False
3687,False
3944,False
2948,False
3589,False
3025,False
2193,False
3908,False
2081,False
2990,False
2144,False
3428,False
2715,False
2201,False
2412,False
2917,False
2147,False
2978,False
2790,False
3314,False
3092,False
3512,False
3099,False
2787,False
3915,False
2494,False
2501,False
3746,False
2586,False
3133,False
3956,False
3115,False
3969,False
2996,False
3520,False
2711,False
2849,False
2209,False
3859,False
2905,False
2138,False
2264,False
3048,False
2404,False
2912,False
3835,False
3169,False
3390,False
3009,False
2813,False
2994,False
2656,False
3281,False
2078,False
3690,False
3379,False
2789,False
2007,False
3934,False
3345,False
3425,False
2947,False
2303,False
3253,False
2759,False
2359,False
2861,False
2354,False
2191,False
2730,False
3669,False
2553,False
2014,False
3465,False
3436,False
2123,False
3792,False
3363,False
3661,False
3228,False
3448,False
3359,False
3607,False
2079,False
2142,False
2302,False
2530,False
2250,False
3750,False
2878,False
3730,False
2606,False
2581,False
2103,False
3485,False
3110,False
3335,False
3688,False
3356,False
2369,False
3623,False
2185,False
3402,False
2257,False
3539,False
2740,False
3560,False
2490,False
2684,False
3389,False
3078,False
3813,False
2697,False
2623,False
2077,False
3882,False
3830,False
3215,False
3160,False
3537,False
2644,False
3735,False
3958,False
3355,False
3002,False
2931,False
2536,False
3727,False
2029,False
3922,False
2794,False
2066,False
2771,False
3194,False
2573,False
3301,False
2874,False
2038,False
2734,False
2243,False
3300,False
2491,False
2509,False
2906,False
2938,False
3024,False
2380,False
3875,False
2365,False
3460,False
3073,False
2575,False
3873,False
2163,False
3304,False
3459,False
3333,False
3346,False
3963,False
3732,False
2888,False
2061,False
3507,False
3849,False
3234,False
2743,False
3221,False
2582,False
3421,False
2182,False
2626,False
2836,False
2301,False
3804,False
3282,False
2309,False
