,x1,x2
1940,1.4,-0.0
1178,1.0,-0.0
1103,1.4,2.0
1664,0.9,1.4
1413,0.7,-0.0
1576,1.3,3.8
1237,1.0,0.0
1201,1.2,1.8
1611,2.0,-0.0
1807,1.0,1.4
1457,2.6,3.8
1347,0.9,0.0
1884,1.9,-0.0
1238,0.6,0.9
1431,1.1,1.4
1462,0.8,0.0
1784,0.8,0.0
1012,1.3,2.6
1607,1.8,0.0
1574,3.3,0.8
1926,1.3,0.0
1186,1.3,1.9
1738,0.6,0.0
1658,2.3,-0.0
1616,0.5,0.8
1161,1.6,2.4
1475,0.1,1.5
1697,2.2,3.3
1998,2.8,4.2
1859,-0.0,2.9
1504,1.8,-0.0
1189,1.1,2.6
1523,1.4,2.1
1077,1.8,2.8
1343,0.5,0.7
1517,1.1,2.0
1745,1.2,1.9
1971,2.5,3.6
1414,0.5,2.0
1315,0.5,0.8
1771,0.9,1.3
1978,0.7,0.0
1029,0.6,-0.0
1954,2.3,3.4
1464,1.2,1.8
1731,1.6,2.6
1209,0.9,0.0
1097,2.7,4.2
1883,1.3,0.0
1499,0.6,0.0
1119,0.5,0.0
1010,0.5,3.9
1632,1.9,0.1
1794,0.8,-0.0
1931,2.8,3.5
1625,1.2,1.7
1891,0.6,0.9
1536,0.7,-0.0
1617,0.9,1.5
1434,1.9,2.9
1942,1.3,1.9
1683,0.9,-0.0
1202,0.7,-0.0
1552,0.7,0.0
1819,0.7,2.0
1397,0.4,1.5
1329,1.0,2.6
1529,1.1,2.5
1826,1.0,0.0
1690,0.8,0.0
1045,0.3,0.8
1314,0.6,0.9
1939,0.4,0.7
1364,1.2,2.0
1787,0.5,0.7
1076,2.4,0.0
1533,1.4,0.0
1677,1.1,-0.0
1118,0.9,0.0
1295,1.6,2.4
1711,1.6,0.0
1270,0.7,-0.0
1830,0.6,-0.0
1179,1.5,-0.0
1667,2.0,0.0
1934,1.2,0.0
1214,2.1,4.2
1888,0.2,1.3
1725,1.7,0.2
1143,0.3,1.3
1308,1.3,0.6
1391,0.4,1.4
1458,1.5,-0.0
1723,2.3,3.5
1655,1.9,2.7
1840,2.6,2.2
1147,0.8,0.0
1806,1.0,0.0
1223,1.3,0.0
1855,2.1,3.3
