,y_hat
399,False
330,False
367,False
371,False
291,False
218,False
317,False
343,False
292,False
270,False
318,False
268,False
341,False
379,False
389,False
359,False
237,False
384,False
365,False
338,False
240,False
351,False
306,False
262,False
231,False
377,False
301,False
217,False
202,False
204,False
396,False
335,False
236,False
319,False
333,False
254,False
383,False
366,False
273,False
272,False
243,False
380,False
278,False
265,False
252,False
329,False
238,False
280,False
302,False
228,False
