,y_hat
1070,False
1148,False
1402,False
1763,False
1829,False
1567,False
1327,False
1379,False
1478,False
1369,False
1257,False
1680,False
1286,False
1493,False
1168,False
1222,False
1230,False
1927,False
1073,False
1490,False
1068,False
1028,False
1918,False
1084,False
1472,False
1175,False
1707,False
1097,False
1291,False
1841,False
1675,False
1129,False
1329,False
1118,False
1495,False
1981,False
1776,False
1671,False
1484,False
1171,False
1454,False
1536,False
1613,False
1735,False
1467,False
1794,False
1923,False
1157,False
1878,False
1185,False
1901,False
1202,False
1830,False
1396,False
1278,False
1838,False
1732,False
1779,False
1204,False
1325,False
1502,False
1351,False
1669,False
1170,False
1696,False
1637,False
1640,False
1657,False
1081,False
1996,False
1482,False
1623,False
1674,False
1580,False
1063,False
1515,False
1038,False
1401,False
1094,False
1083,False
1283,False
1622,False
1977,False
1039,False
1582,False
1570,False
1242,False
1512,False
1014,False
1335,False
1672,False
1906,False
1288,False
1100,False
1453,False
1649,False
1287,False
1188,False
1431,False
1577,False
