,h_post,h_post_individualized
405,0.6185209,
256,0.5361178,
344,0.5356141,
460,0.56882006,
421,0.64727265,
410,0.5035787,
447,0.51066494,
251,0.51381934,
486,0.513385,
487,0.554824,
402,0.59930986,
300,0.55994785,
264,0.5508571,
381,0.5391902,
399,0.60311085,
419,0.5007663,
459,0.6321004,
476,0.60416484,
328,0.55693597,
475,0.9206096,
395,0.50489414,
351,0.5414243,
317,0.5634991,
276,0.5294076,
495,0.5419175,
347,0.5051116,
385,0.5875615,
375,0.5178859,
253,0.5247635,
274,0.5137186,
346,0.50870126,
413,0.5241546,
332,0.6150639,
363,0.55661935,
259,0.58924216,
298,0.5115575,
250,0.51350373,
353,0.5668171,
359,0.51278484,
491,0.5285268,
411,0.51762587,
327,0.57933867,
423,0.5839387,
368,0.50842893,
299,0.5078332,
370,0.5295879,
466,0.5512411,
482,0.6516946,
401,0.5796693,
474,0.57191914,
326,0.52701956,
412,0.6475957,
265,0.901075,
309,0.5044333,
387,0.5350244,
302,0.51895887,
320,0.6611577,
338,0.6722963,
427,0.5103994,
420,0.51552033,
313,0.58182114,
339,0.5096389,
392,0.5764862,
454,0.510431,
266,0.64430076,
361,0.5788422,
284,0.596066,
289,0.5554699,
453,0.52333134,
400,0.566677,
488,0.5391183,
396,0.56130564,
377,0.5521729,
307,0.5307252,
258,0.6235981,
484,0.52360934,
374,0.6765913,
254,0.5168948,
496,0.5890325,
440,0.548799,
292,0.8016324,
355,0.53485763,
472,0.5182616,
430,0.5363276,
441,0.6387048,
438,0.5115471,
408,0.55127716,
268,0.549978,
404,0.55771613,
489,0.5615552,
323,0.61037475,
493,0.51849943,
321,0.55009305,
432,0.6340887,
372,0.6135264,
324,0.5868619,
477,0.5463799,
376,0.52308685,
450,0.5899662,
442,0.6114947,
