,y_hat
497,False
475,False
484,False
358,False
292,False
259,False
378,False
393,False
369,False
268,False
451,False
446,False
360,False
331,False
383,False
481,False
403,False
265,False
466,False
405,False
264,False
364,False
257,False
338,False
447,False
347,False
462,False
450,False
388,False
317,False
326,False
458,False
321,False
415,False
385,False
309,False
342,False
318,False
294,False
469,False
277,False
445,False
391,False
407,False
414,False
464,False
459,False
487,False
350,False
440,False
439,False
274,False
270,False
341,False
394,False
408,False
404,False
310,False
488,False
399,False
298,False
470,False
410,False
457,False
449,False
328,False
467,False
431,False
366,False
372,False
465,False
361,False
251,False
273,False
491,False
354,False
468,False
316,False
424,False
398,False
254,False
322,False
301,False
444,False
266,False
396,False
349,False
498,False
386,False
406,False
357,False
332,False
300,False
380,False
411,False
290,False
279,False
494,False
283,False
371,False
