ix,goal_cost,intv_cost
3032,1.0,1.0
2905,1.0,1.1
3511,1.0,5.9
3000,1.0,2.0
3219,1.0,0.9
3855,1.0,2.8
2832,1.0,4.6
2888,1.0,2.7
3893,1.0,0.4
2966,1.0,0.4
3612,1.0,3.0
2880,1.0,4.8
3431,1.0,2.7
2688,1.0,1.2
2737,1.0,3.3
3775,1.0,3.3000000000000003
2534,1.0,2.4
2607,1.0,0.3
2009,1.0,2.1
2119,1.0,3.6
3510,1.0,3.1
2900,1.0,1.9
3864,1.0,7.2
2393,1.0,3.0
3084,1.0,0.9
2259,1.0,3.6
2329,1.0,2.1
2901,1.0,0.4
2203,1.0,0.5
3444,1.0,2.6
3776,1.0,0.2
2570,1.0,3.3
3764,1.0,2.2
2338,1.0,0.6
3865,1.0,1.4
2095,1.0,0.1
3663,1.0,0.6
2803,1.0,3.3
2426,1.0,0.6000000000000001
2075,1.0,0.9
3078,1.0,0.2
3472,1.0,0.2
2438,1.0,0.6
3012,1.0,0.4
3019,1.0,2.4
3827,1.0,3.5
3980,1.0,4.1
2842,1.0,1.2
2692,1.0,1.2
3830,1.0,1.6
2634,1.0,0.2
2592,1.0,2.5
2970,1.0,2.0
2414,1.0,0.1
3984,1.0,1.4
2315,1.0,0.5
2846,1.0,3.0
2313,1.0,3.0
3223,1.0,4.699999999999999
3229,1.0,3.3000000000000003
2137,1.0,1.3
3389,1.0,0.6
2652,1.0,0.1
2204,1.0,3.1
3875,1.0,0.7999999999999999
3345,1.0,0.8
2068,1.0,1.1
3306,1.0,4.0
2125,1.0,3.3
2882,1.0,3.1
3151,1.0,0.8
3020,1.0,1.0
3898,1.0,2.4
2097,1.0,5.3999999999999995
2398,1.0,0.5
3154,1.0,3.5
3566,1.0,3.7
2317,1.0,5.8
2537,1.0,0.8
2695,1.0,3.6
2862,1.0,0.3
3217,1.0,1.2
3718,1.0,0.6
2475,1.0,2.5
3702,1.0,1.7
2884,1.0,1.1
2185,1.0,0.9
2902,1.0,2.1
3897,1.0,4.199999999999999
2542,1.0,2.3
3857,1.0,2.2
3239,1.0,1.3
2752,1.0,1.4
2581,1.0,3.2
3693,1.0,0.4
2072,1.0,3.6
3481,1.0,2.5
3940,1.0,0.6
3574,1.0,0.1
2699,1.0,2.6
2049,1.0,4.0
2437,1.0,1.2
2366,1.0,4.6
3621,1.0,1.2000000000000002
2722,1.0,3.4
2176,1.0,0.3
2721,1.0,1.2
2662,1.0,2.7
2143,1.0,4.3
3453,1.0,4.3
2468,1.0,2.3
3398,1.0,0.9
3759,1.0,0.5
3997,1.0,4.1
2140,1.0,1.9
3263,1.0,0.2
2371,1.0,1.5
2117,1.0,1.6
3009,1.0,1.3
2531,1.0,3.4
2887,1.0,1.6
3095,1.0,0.3
2127,1.0,0.2
2093,1.0,2.3
2868,1.0,1.3
3956,1.0,3.4
3557,1.0,2.5
3993,1.0,3.6
2767,1.0,1.7
2270,1.0,8.1
2177,1.0,1.5
2916,1.0,4.9
3068,1.0,1.3
2271,1.0,5.2
3896,1.0,2.1
2454,1.0,1.9
2411,1.0,2.2
2504,1.0,3.6
3227,1.0,0.9
2110,1.0,3.9
3015,1.0,2.1
2684,1.0,1.5
3778,1.0,0.8999999999999999
3654,1.0,0.4
2979,1.0,1.1
3690,1.0,3.4
3620,1.0,3.6
2747,1.0,3.2
2515,1.0,1.4
2963,1.0,1.2
3064,1.0,2.2
2282,1.0,0.3
3742,1.0,1.4
2608,1.0,3.1
2494,1.0,3.5
2254,1.0,1.0
2605,1.0,3.2
3211,1.0,0.5
2682,1.0,3.2
3977,1.0,3.3
3748,1.0,0.9
3571,1.0,5.3
3201,1.0,3.3
3843,1.0,1.3
2557,1.0,6.3
3331,1.0,4.5
2337,1.0,0.8
3911,1.0,4.1
2669,1.0,2.7
2381,1.0,4.8
3873,1.0,3.6
3945,1.0,0.5
2175,1.0,3.4
3575,1.0,2.8000000000000003
3470,1.0,0.8
3293,1.0,3.0
3743,1.0,3.9
3213,1.0,2.9
2805,1.0,4.3
3131,1.0,3.7
2336,1.0,1.3
2563,1.0,0.7999999999999999
2069,1.0,0.5
2921,1.0,1.0
3202,1.0,1.3
3520,1.0,3.7
3807,1.0,4.4
3652,1.0,1.5
2659,1.0,0.3
2546,1.0,2.2
2260,1.0,1.7
3761,1.0,2.0
3475,1.0,3.8
3972,1.0,0.3
2286,1.0,3.2
2314,1.0,0.4
2639,1.0,0.6
2230,1.0,5.0
3658,1.0,1.6
3749,1.0,2.0
