,x1,x2
1585,2.2,0.0
1386,2.6,0.0
1111,2.4,0.0
1923,3.4,0.0
1977,2.7,3.4
1116,2.2,0.0
1741,2.5,-0.0
1437,2.6,-0.0
1166,3.0,0.0
1433,2.4,0.0
1007,2.4,0.0
1572,2.1,-0.0
1130,2.0,0.0
1661,2.4,0.0
1797,2.5,-0.0
1344,3.3,4.1
1233,3.8,0.0
1541,2.1,-0.0
1642,2.9,-0.0
1404,2.2,-0.0
1639,3.0,-0.0
1287,2.2,0.0
1681,2.8,3.5
1452,2.6,0.0
1618,1.8,-0.0
1177,2.7,0.0
1607,2.7,3.4
1819,2.3,0.0
1088,1.9,0.0
1462,2.7,-0.0
1467,2.2,-0.0
1203,1.9,2.7
1940,2.6,0.0
1888,1.9,0.0
1308,2.1,-0.0
1400,3.6,4.5
1629,2.7,-0.0
1070,2.5,-0.0
1907,2.2,0.0
1112,2.1,0.0
1884,3.2,-0.0
1626,2.1,2.6
1597,2.1,0.0
1147,2.2,-0.0
1267,2.5,0.0
1906,2.5,3.1
1331,2.7,0.0
1285,2.0,-0.0
1372,4.0,5.0
1902,2.6,0.0
1744,1.9,0.0
1533,2.4,2.8
1076,3.3,4.1
1046,1.9,0.0
1236,3.5,0.0
1081,2.6,-0.0
1426,1.9,-0.0
1753,2.0,0.0
1567,2.3,-0.0
1179,2.7,0.0
1660,3.4,0.0
1883,2.6,-0.0
1002,1.9,0.0
1440,2.6,-0.0
1989,2.8,3.4
1484,2.7,3.4
1332,2.4,-0.0
1638,2.1,0.0
1105,2.5,0.0
1174,1.8,-0.0
1210,2.2,2.7
1778,3.1,0.0
1603,2.1,0.0
1764,2.1,-0.0
1725,2.1,-0.0
1415,2.8,-0.0
1110,3.3,-0.0
1039,1.7,0.0
1801,2.2,2.7
1225,1.8,0.0
1168,2.8,0.0
1458,2.6,0.0
1929,1.9,0.0
1645,3.5,0.0
1931,4.2,0.0
1075,3.0,0.0
1149,1.8,0.0
1895,2.4,-0.0
1934,2.4,-0.0
1346,2.2,1.8
1387,2.0,0.0
1814,3.1,3.8
1324,2.2,-0.0
1485,2.9,0.0
1435,3.2,0.0
1568,2.9,0.0
1376,2.1,0.0
1899,2.4,-0.0
1806,2.2,0.0
1362,3.9,4.9
