,x1,x2
2330,3.5,-0.0
3086,2.3,5.2
2356,2.0,3.0
3500,1.9,0.0
2953,2.3,2.8
2429,2.2,0.0
2426,1.8,0.0
2860,2.4,-0.0
3505,1.2,-0.0
3290,1.7,-0.0
2528,0.1,3.6
3375,2.2,-0.0
3749,2.0,-0.0
3168,1.8,-0.0
3181,1.7,-0.0
3140,0.8,2.1
3295,1.4,-0.0
3207,1.1,-0.0
3056,0.8,3.1
2270,1.0,0.0
2196,2.3,2.9
2618,1.1,2.6
2613,1.3,0.0
2760,1.4,-0.0
3699,3.1,-0.0
3684,2.7,0.0
3776,1.2,0.0
3297,0.4,2.1
2240,2.9,-0.0
2874,0.1,2.1
3376,1.3,0.0
3967,1.1,-0.0
3317,2.1,2.3
3686,1.9,3.1
3830,2.6,3.6
2984,2.0,-0.0
2427,1.6,-0.0
2748,2.0,0.0
3540,2.7,2.8
3482,1.3,4.2
2998,2.4,-0.0
3586,0.2,4.2
2233,1.3,0.0
3236,1.7,0.0
2333,1.5,2.1
2129,1.7,3.3
3569,0.2,5.7
2064,0.9,2.8
3158,1.2,0.0
2063,1.9,0.0
2102,3.1,0.0
3273,1.8,0.0
3692,2.2,0.0
3425,0.7,3.1
3523,0.6,2.8
3706,1.2,0.0
3352,1.6,3.6
2958,0.2,1.8
2509,1.6,-0.0
3996,1.7,-0.0
3951,2.2,-0.0
3419,1.8,4.2
2138,2.5,0.0
2198,1.1,0.0
3619,0.4,2.1
2640,3.6,2.8
2683,1.3,3.8
2840,1.3,3.2
2109,1.5,0.0
3022,1.1,-0.0
3524,1.1,-0.0
2404,1.3,3.6
2204,0.0,3.1
2210,1.8,-0.0
3095,2.4,-0.0
3887,2.1,-0.0
3852,1.3,-0.0
3474,1.8,-0.0
3177,2.1,1.2
3526,1.8,-0.0
3330,1.3,0.0
2694,3.3,0.0
3135,1.0,0.0
2434,0.2,2.5
3992,2.3,0.0
2032,2.0,0.0
3804,1.8,0.0
2566,1.0,-0.0
3246,0.9,0.0
3783,1.4,0.0
2158,2.1,3.6
2619,0.5,2.1
2753,1.8,-0.0
2440,1.4,3.1
2220,2.2,4.2
2068,1.4,-0.0
2169,2.1,0.0
3746,2.1,-0.0
2791,1.8,0.0
2533,0.8,3.6
3223,0.3,2.6
2519,1.1,4.2
2719,1.5,0.0
3571,2.6,3.3
3078,1.1,0.0
2838,0.1,2.6
3138,0.6,2.6
3902,2.1,2.3
2926,1.5,0.0
2495,1.3,0.0
3563,1.8,3.0
2459,1.3,0.0
3687,2.3,0.0
2420,2.2,0.0
2218,0.2,1.4
2727,1.4,-0.0
2935,1.0,0.0
3734,1.4,2.6
2786,2.5,3.8
2400,2.1,3.8
3445,1.2,0.0
3590,0.9,-0.0
3314,1.0,-0.0
2816,1.6,0.0
3023,1.1,5.2
3537,1.5,-0.0
3759,0.1,2.6
3141,2.4,0.0
3697,1.3,-0.0
2208,0.9,-0.0
2466,2.7,-0.0
3821,1.1,-0.0
2235,1.3,-0.0
3987,1.2,-0.0
2707,0.9,-0.0
2455,1.3,0.0
3790,1.7,0.0
2803,1.5,-0.0
2308,1.7,4.1
2191,2.2,0.0
2281,2.1,4.1
2261,2.4,0.0
3610,0.9,0.0
2918,1.6,-0.0
3061,2.0,4.2
2756,3.5,-0.0
2227,0.4,2.1
2564,2.5,0.0
2968,1.4,0.0
2449,1.4,0.0
2248,1.6,-0.0
2394,1.6,0.0
2959,1.3,4.7
2359,2.6,0.0
2276,2.0,-0.0
2932,1.9,0.0
3272,1.1,0.0
2092,2.0,0.0
3665,0.3,3.1
2021,1.6,0.0
2157,1.3,0.0
2425,1.5,0.0
2096,1.3,-0.0
3193,1.3,2.1
2850,1.8,-0.0
2016,2.1,1.6
3767,1.6,2.6
3903,1.2,0.0
2901,2.8,0.0
3166,0.8,-0.0
3279,1.1,2.1
3244,1.0,-0.0
3394,1.7,0.0
3542,2.2,-0.0
3287,1.7,3.6
3598,0.4,2.1
3299,1.9,3.6
3426,2.5,-0.0
3443,1.5,-0.0
2369,0.8,-0.0
3843,1.5,0.0
2532,0.1,2.3
2964,1.4,0.0
3661,1.4,3.1
2186,3.6,0.0
2250,1.3,-0.0
2573,0.5,3.0
2329,1.9,-0.0
3363,1.0,-0.0
2512,0.9,-0.0
2515,1.4,0.0
2238,0.8,0.0
2097,1.5,2.0
2018,1.4,0.0
3310,1.1,-0.0
2274,0.8,0.0
2700,1.0,-0.0
2755,1.6,0.0
3632,2.4,-0.0
3786,2.5,-0.0
