ix,goal_cost,intv_cost
622,0.79,4.3
976,0.812,1.6
528,0.752,5.3
944,0.786,1.4
607,0.776,2.6
953,0.77,1.1
736,0.7720000147819519,2.0
961,0.948,2.8
518,0.772,3.5
799,0.76,1.3
879,0.758,1.6
807,0.864,1.6
552,0.768,2.3
704,0.774,4.7
519,0.768,3.3
861,0.8,1.6
678,0.784,4.6
688,0.816,0.6
994,0.7580000162124634,1.0
882,0.78,1.4
832,0.81,1.2
823,0.76,3.8
712,0.754,2.1
811,0.752,4.2
730,0.752,3.0999999999999996
959,0.754,1.7
683,0.758,2.4
883,0.762,2.3
943,0.826,1.1
725,0.764,2.3
867,0.772,1.6
611,0.758,1.0
646,0.812,1.7
788,0.79,2.1
830,0.778,2.2
804,0.8,0.4
591,0.7720000147819519,4.5
780,0.796,4.2
654,0.758,3.4
828,0.782,0.9
886,0.772,6.0
605,0.762,3.7
913,0.756,0.7
653,0.756,2.2
684,0.7699999809265137,0.5
506,0.77,4.3
524,0.842,1.6
731,0.822,1.9
690,0.772,1.4000000000000001
908,0.766,2.7
877,0.756,1.3
875,0.7979999780654907,1.0
579,0.776,0.2
895,0.76,1.2
802,0.756,1.5
800,0.784,5.0
815,0.888,0.9
508,0.758,2.4
573,0.796,0.7
766,0.772,1.3
570,0.76,1.4
681,0.854,2.6
999,0.758,4.7
966,0.758,6.4
850,0.768,1.9
626,0.772,3.9000000000000004
698,0.7519999742507935,1.5
565,0.754,1.5
774,0.7580000162124634,3.5
709,0.754,1.6
765,0.76,5.6
809,0.778,1.6
889,0.828,2.3
532,0.752,1.3
521,0.788,2.0
812,0.768,1.4000000000000001
750,0.752,4.3
581,0.784,1.3
746,0.754,1.3
723,0.7680000066757202,0.5
899,0.764,3.4000000000000004
904,0.814,0.3
637,0.782,0.3
960,0.782,2.3
786,0.764,1.5
672,0.764,6.300000000000001
651,0.774,2.5
662,0.842,1.4
513,0.794,1.4
848,0.784,0.2
775,0.752,2.5
562,0.792,4.4
887,0.752,2.6
598,0.798,1.5
892,0.756,1.2
865,0.814,2.2
844,0.792,0.1
587,0.774,0.1
942,0.796,5.4
980,0.836,3.2
