ix,goal_cost,intv_cost
644,1.0,0.1
586,1.0,2.0
646,1.0,0.1
971,1.0,0.1
550,1.0,0.1
511,1.0,0.1
519,1.0,0.2
965,1.0,0.8999999999999999
707,1.0,0.1
782,1.0,0.2
507,1.0,0.1
856,1.0,0.30000000000000004
756,1.0,0.1
942,1.0,0.1
959,1.0,0.2
545,1.0,0.8
643,1.0,2.5
628,1.0,0.1
660,1.0,0.30000000000000004
517,1.0,1.7
590,1.0,0.1
943,1.0,0.6
936,1.0,0.2
647,1.0,0.1
587,1.0,2.9000000000000004
847,1.0,0.3
708,1.0,0.4
981,1.0,0.1
937,1.0,0.1
932,1.0,0.1
685,1.0,0.1
608,1.0,0.1
783,1.0,0.1
803,1.0,0.2
945,1.0,0.8
755,1.0,0.1
972,1.0,0.1
923,1.0,2.3
838,1.0,0.2
553,1.0,0.2
801,1.0,0.2
753,1.0,0.1
712,1.0,0.7
821,1.0,0.2
853,1.0,0.2
934,1.0,1.0
777,1.0,0.2
768,1.0,1.1
980,1.0,0.4
800,1.0,1.4
910,1.0,0.2
542,1.0,0.1
770,1.0,0.2
605,1.0,0.2
683,1.0,1.0
920,1.0,0.1
500,1.0,0.2
604,1.0,0.2
938,1.0,1.9000000000000001
629,1.0,0.1
914,1.0,0.2
729,1.0,0.9
883,1.0,4.7
950,1.0,0.6000000000000001
575,1.0,0.1
915,1.0,1.4
913,1.0,0.2
850,1.0,0.1
612,1.0,0.2
925,1.0,0.1
877,1.0,0.1
694,1.0,0.1
961,1.0,3.5000000000000004
824,1.0,0.3
772,1.0,0.2
780,1.0,0.5
582,1.0,0.9
686,1.0,2.7
562,1.0,0.2
998,1.0,0.1
738,1.0,1.2999999999999998
917,1.0,0.1
953,1.0,0.3
963,1.0,0.2
767,1.0,0.1
567,1.0,0.6000000000000001
926,1.0,0.1
699,1.0,0.1
759,1.0,0.1
804,1.0,0.1
717,1.0,0.1
506,1.0,0.1
762,1.0,0.1
687,1.0,0.1
573,1.0,0.30000000000000004
795,1.0,0.1
769,1.0,3.0
726,1.0,0.1
532,1.0,0.1
696,1.0,0.2
