ix,goal_cost,intv_cost
3898,1.0,2.5
2366,1.0,0.9
3361,1.0,0.7
3230,1.0,1.4
2933,1.0,0.1
3646,1.0,2.3
2953,1.0,3.1
2387,1.0,2.7
2151,1.0,3.1
2284,1.0,0.7
2936,1.0,1.8
2971,1.0,3.2
3890,1.0,1.2
3064,1.0,2.3
2555,1.0,3.0
2907,1.0,3.6
3009,1.0,0.8
2288,1.0,6.6
2559,1.0,3.5
2299,1.0,0.1
2526,1.0,3.6
2705,1.0,0.3
2689,1.0,3.6
3479,1.0,4.5
2760,1.0,1.1
3800,1.0,1.4
3228,1.0,0.4
2947,1.0,0.8
3992,1.0,1.9
2564,1.0,2.0
2271,1.0,5.3
3324,1.0,4.2
3742,1.0,0.8
2461,1.0,4.8
3383,1.0,0.3
3300,1.0,2.9
2041,1.0,3.1
3293,1.0,2.8
3819,1.0,2.7
2028,1.0,1.0
2357,1.0,0.8
3036,1.0,0.9
2019,1.0,1.6
2986,1.0,1.8
3190,1.0,3.4
3701,1.0,2.4
2070,1.0,0.5
3427,1.0,0.4
2726,1.0,3.4
3737,1.0,0.7
2702,1.0,1.0
3372,1.0,5.0
2809,1.0,3.5
3558,1.0,2.5
2746,1.0,7.5
2349,1.0,4.6
3820,1.0,3.0
2817,1.0,2.4
3851,1.0,0.3
3584,1.0,1.0
3347,1.0,2.7
2901,1.0,2.7
2154,1.0,4.5
2291,1.0,5.2
2963,1.0,3.8
3480,1.0,1.5
2186,1.0,0.8
2688,1.0,0.2
3693,1.0,2.3
2751,1.0,1.8
3538,1.0,1.4
3221,1.0,7.1
2718,1.0,0.8
2368,1.0,0.8
3268,1.0,0.2
3866,1.0,1.0
2795,1.0,3.7
3145,1.0,0.1
3465,1.0,0.4
2403,1.0,2.5
2660,1.0,3.6
3489,1.0,3.3
2788,1.0,0.9
2379,1.0,0.6
3484,1.0,0.3
3907,1.0,0.2
3286,1.0,1.4
2600,1.0,1.3
2371,1.0,1.7000000000000002
3633,1.0,1.1
3023,1.0,1.2
2251,1.0,0.2
2157,1.0,2.0
3877,1.0,1.3
3849,1.0,0.3
2541,1.0,4.3
2949,1.0,0.6
3251,1.0,1.3
3574,1.0,4.199999999999999
2808,1.0,1.5
3774,1.0,2.8
2984,1.0,3.8
3683,1.0,2.1
2412,1.0,0.9
2227,1.0,2.2
3782,1.0,0.1
2744,1.0,1.8
3308,1.0,2.3
3594,1.0,0.1
2864,1.0,2.8
3225,1.0,2.8
3690,1.0,1.9
2180,1.0,2.9
2105,1.0,1.1
3488,1.0,1.5
3619,1.0,4.8
2872,1.0,0.9
3818,1.0,1.2
3514,1.0,4.1
2258,1.0,1.0
2914,1.0,2.2
2214,1.0,0.7
2570,1.0,2.7
2127,1.0,2.1
2535,1.0,0.9
3802,1.0,1.8
2843,1.0,2.6
3668,1.0,1.2
3135,1.0,4.0
2332,1.0,3.5
2169,1.0,6.3
2781,1.0,3.6
3422,1.0,2.3
3050,1.0,1.9000000000000001
3749,1.0,1.3
3386,1.0,1.9
2715,1.0,2.9
3932,1.0,1.9
3359,1.0,1.1
3778,1.0,0.4
3430,1.0,3.3
2254,1.0,5.8
2802,1.0,5.2
3724,1.0,2.3
2409,1.0,3.3
2129,1.0,1.9
3910,1.0,5.4
2561,1.0,0.6
3903,1.0,2.6
2200,1.0,1.7
2768,1.0,0.4
2879,1.0,2.8
2598,1.0,1.9
3777,1.0,0.6
3437,1.0,7.1
3454,1.0,3.0
3916,1.0,0.2
3781,1.0,2.2
2181,1.0,1.9
2441,1.0,5.6
2866,1.0,0.5
3711,1.0,2.0
3607,1.0,4.6
2383,1.0,0.9
2232,1.0,2.2
3420,1.0,0.3
3651,1.0,0.7
2358,1.0,0.6
2256,1.0,0.6
3530,1.0,1.4000000000000001
3493,1.0,0.7
3441,1.0,1.4000000000000001
3020,1.0,2.1
3797,1.0,6.4
3349,1.0,0.4
3743,1.0,2.1
2785,1.0,3.3
2863,1.0,1.6
2627,1.0,1.9
2613,1.0,3.1
2307,1.0,2.0
2560,1.0,0.8
3284,1.0,1.2
2096,1.0,2.5
3987,1.0,1.3
2685,1.0,0.8
3177,1.0,1.9
3218,1.0,2.9
3236,1.0,4.9
3906,1.0,2.3
3424,1.0,2.9
3243,1.0,0.1
2868,1.0,0.8
3632,1.0,0.9
2518,1.0,1.4
2455,1.0,3.0
2351,1.0,3.7
2434,1.0,3.7
2212,1.0,3.0
2739,1.0,3.2
