,x1,x2
900,0.0,0.0
692,2.1,3.6
636,1.5,3.1
941,1.0,1.4
708,2.1,0.0
852,2.5,0.0
888,0.2,3.2
828,2.3,0.0
833,0.5,2.0
606,0.0,0.0
651,1.4,0.0
942,-0.0,4.6
503,0.0,0.0
515,0.2,3.3
816,0.2,4.0
553,-0.0,4.4
621,2.1,2.9
525,0.0,3.8
529,1.8,2.0
536,-0.0,4.9
798,1.4,0.0
951,1.3,3.2
859,0.0,0.0
538,1.0,4.1
976,1.5,1.7
713,0.0,0.0
987,0.0,0.0
720,1.3,1.1
858,0.0,0.0
810,2.3,3.1
725,1.9,0.0
619,0.9,3.8
893,-0.0,3.9
677,0.0,0.0
516,0.9,4.2
666,0.0,3.5
792,0.0,3.9
535,0.3,1.7
806,-0.0,5.0
973,2.1,0.0
826,0.9,2.4
613,1.3,3.3
672,0.8,2.8
768,0.0,0.0
532,2.1,0.0
784,1.1,1.6
965,1.1,2.3
910,0.0,5.0
569,1.0,2.2
665,0.0,0.0
956,-0.0,3.4
775,1.3,4.5
511,0.2,3.4
533,0.1,3.7
560,-0.0,2.2
741,1.6,3.9
912,0.0,0.0
668,0.0,3.4
923,-0.1,4.7
959,0.2,4.5
577,0.8,2.9
761,1.6,2.6
805,1.2,3.0
501,1.0,3.0
876,0.4,3.5
804,0.8,3.8
872,0.3,3.0
899,0.0,0.0
803,-0.0,4.8
552,0.5,2.7
753,0.0,0.0
949,0.0,0.0
745,0.4,4.3
783,0.0,3.7
570,2.3,0.0
834,0.0,0.0
628,0.7,3.0
936,0.0,3.2
641,0.8,3.1
796,0.3,3.3
969,0.8,2.8
860,0.3,3.9
558,2.0,2.6
707,0.2,3.2
583,0.8,5.2
673,1.9,4.8
545,1.0,3.4
985,1.3,3.6
695,0.4,2.5
507,-0.1,1.6
513,1.5,2.9
868,0.1,2.9
825,1.9,0.0
975,1.9,0.0
625,0.0,0.0
970,0.9,2.9
637,0.8,5.0
855,0.0,6.0
617,1.6,2.6
519,0.0,3.4
