,x1,x2,x3
2646,1.1,0.0,2.0
3910,2.3,1.0,0.0
2880,1.8,-0.0,-0.0
3359,2.3,2.1,-0.0
2973,1.3,1.8,3.6
2535,0.1,1.6,-0.0
2392,2.1,1.9,4.2
3115,0.1,1.8,-0.0
3219,0.4,0.7,1.8
3966,1.9,1.4,4.1
2380,1.4,3.0,-0.0
3602,1.6,3.1,2.7
3857,0.7,1.7,-0.0
3742,0.7,-0.0,-0.0
2491,1.0,0.0,0.0
3743,1.3,3.1,0.0
2730,0.5,2.6,3.1
3333,1.8,0.0,2.8
3269,0.9,0.0,-0.0
2158,0.6,2.6,3.5
3351,1.3,0.0,0.0
3755,1.2,-0.0,1.9
3243,1.1,5.1,6.2
3155,1.6,0.0,1.3
3301,1.0,-0.0,-0.0
3690,0.9,2.0,3.1
2673,0.2,1.4,1.8
3423,0.7,1.1,1.4
2325,0.5,0.0,0.0
3460,0.8,-0.0,-0.0
3901,2.0,-0.0,4.0
3538,0.6,-0.0,0.0
3534,0.2,1.4,1.7
3357,2.0,0.0,-0.0
3048,1.3,1.8,3.3
2979,2.6,5.2,7.9
3123,1.0,-0.0,0.0
3982,1.7,0.0,2.6
2735,2.8,0.0,3.0
3347,2.2,2.5,0.0
3382,2.1,1.0,0.0
3367,1.5,-0.0,0.0
3019,1.2,0.0,0.0
2796,1.4,2.8,4.2
2480,0.4,0.9,0.0
2066,1.7,2.1,3.8
2467,-0.0,4.1,4.7
3098,2.1,1.8,2.6
3827,1.3,-0.0,1.2
2391,1.0,2.0,3.0
2867,0.1,1.5,-0.0
2917,1.3,1.4,-0.0
2740,0.9,-0.0,0.0
2960,1.3,0.9,0.0
3522,1.6,0.0,3.3
2103,1.3,2.6,2.5
3159,2.6,1.9,4.7
2559,1.6,-0.0,2.8
3853,1.8,0.0,0.0
2672,2.0,3.1,5.7
2784,0.6,-0.0,-0.0
3980,1.0,1.7,0.0
3410,0.7,1.0,0.0
2033,0.5,0.0,-0.0
2450,0.2,2.1,-0.0
3311,1.3,0.0,0.0
3696,1.4,0.0,-0.0
2354,0.9,2.7,4.2
3505,0.8,2.1,0.0
2853,0.1,1.0,1.3
3275,0.0,1.8,0.0
2341,3.2,0.0,6.9
2567,0.7,0.0,-0.0
3218,0.7,1.9,-0.0
2461,1.4,2.8,4.2
2166,1.2,0.0,0.0
3589,1.0,2.6,2.1
2442,0.5,0.0,0.0
2447,0.2,2.1,-0.0
3253,2.1,0.0,1.5
3448,0.0,1.4,-0.0
2097,2.3,2.3,4.2
3068,1.2,-0.0,1.4
3354,0.4,-0.0,1.3
2419,1.9,3.3,5.2
3732,1.6,3.8,4.7
2005,0.0,1.4,1.8
3133,1.0,1.4,2.3
3016,1.4,0.0,-0.0
3759,1.3,1.4,0.0
2888,0.2,2.3,-0.0
2185,1.9,2.3,4.2
2407,0.2,3.0,4.2
2013,2.5,2.1,4.7
3232,0.5,-0.0,0.0
3005,1.5,-0.0,-0.0
2623,1.0,0.0,0.0
3681,0.7,0.0,0.0
2598,0.5,3.0,-0.0
3113,1.8,0.0,1.5
2290,0.6,-0.0,-0.0
3951,-0.0,1.3,1.4
2053,1.0,0.0,1.1
2610,2.1,2.5,-0.0
3004,0.8,0.0,-0.0
3868,1.1,-0.0,-0.0
3528,1.5,3.6,4.2
2908,1.2,0.0,-0.0
3089,0.6,0.0,0.0
3804,1.4,-0.0,2.4
2838,-0.0,1.8,2.1
2848,1.3,2.0,3.8
2234,0.1,1.2,2.1
2482,1.1,-0.0,0.0
2016,0.6,0.0,0.0
2857,0.9,0.0,0.9
2061,1.9,0.0,4.2
3567,2.6,1.7,5.0
2291,3.0,-0.0,0.9
2413,1.4,1.8,3.1
2272,0.3,2.1,2.6
2836,1.2,2.3,3.6
2767,1.1,-0.0,0.0
2514,0.1,1.3,1.5
2929,0.1,1.1,-0.0
3002,0.8,-0.0,1.4
2306,1.1,-0.0,0.0
2736,0.9,-0.0,-0.0
3699,0.0,2.1,1.9
2711,0.7,2.1,4.2
2397,2.2,0.0,4.7
3330,2.5,0.0,1.3
2999,0.7,0.0,0.0
2362,0.6,0.0,0.0
2423,0.2,2.3,3.1
2023,0.6,1.1,0.0
3536,0.6,-0.0,0.0
2448,0.6,3.1,-0.0
3469,1.3,2.3,4.0
2063,0.7,-0.0,2.0
3944,1.4,0.0,-0.0
2691,3.6,2.6,3.1
2002,0.2,0.8,0.0
2081,1.1,0.0,-0.0
3053,0.6,-0.0,0.9
3262,2.8,4.7,7.7
2041,1.0,0.0,1.1
2011,1.2,0.0,-0.0
3379,-0.0,0.9,1.1
2058,1.2,-0.0,-0.0
3560,0.4,0.0,1.2
3817,1.0,0.0,0.0
2372,1.6,-0.0,3.3
3398,1.2,0.0,2.6
2727,0.9,-0.0,0.0
2084,0.3,0.7,0.0
3169,0.9,-0.0,-0.0
2433,1.1,-0.0,0.0
3979,0.7,2.6,3.6
2803,1.0,-0.0,0.0
2357,2.3,2.1,4.6
2754,1.1,1.3,0.0
2882,1.4,-0.0,0.0
3845,1.8,3.6,5.7
2021,0.6,0.0,-0.0
2020,0.7,0.0,0.0
2367,0.8,-0.0,0.0
3282,0.5,-0.0,-0.0
3952,1.5,-0.0,0.1
2382,0.5,0.0,0.0
3228,1.2,0.0,2.4
2640,1.2,0.0,0.0
3933,1.2,0.0,-0.0
3428,0.7,0.9,1.9
2861,2.1,2.6,5.0
3679,2.1,0.0,3.4
3633,1.3,1.8,2.8
2080,1.1,-0.0,0.0
3801,1.2,0.0,0.9
3284,0.0,2.6,4.2
2501,2.6,-0.0,2.3
3850,1.4,1.7,-0.0
3012,2.7,3.6,6.6
2806,2.1,2.1,4.4
2575,0.5,-0.0,1.0
2446,1.8,0.0,0.2
2387,0.5,0.0,0.0
2726,0.8,-0.0,0.5
3989,1.7,0.0,2.7
2456,0.5,0.0,3.0
3841,1.3,0.0,3.3
3905,0.4,1.3,0.0
3292,0.7,-0.0,-0.0
2751,0.1,0.9,-0.0
2497,2.0,-0.0,4.7
3389,0.7,2.3,3.6
3543,1.4,2.1,3.8
3958,0.7,1.1,-0.0
3670,1.2,0.0,-0.0
2907,2.6,3.1,5.7
