,y_hat
891,False
615,False
717,False
634,False
987,False
897,False
851,False
667,False
531,False
757,False
693,False
572,False
945,False
574,False
546,False
744,False
886,False
907,False
666,False
718,False
923,False
599,False
943,False
855,False
637,False
716,False
993,False
747,False
760,False
652,False
621,False
982,False
551,False
682,False
583,False
692,False
990,False
918,False
780,False
609,False
726,False
913,False
808,False
950,False
804,False
690,False
862,False
964,False
624,False
738,False
597,False
554,False
537,False
660,False
828,False
541,False
961,False
594,False
796,False
503,False
926,False
527,False
543,False
523,False
698,False
500,False
700,False
909,False
890,False
878,False
557,False
830,False
719,False
675,False
542,False
668,False
578,False
975,False
814,False
763,False
997,False
871,False
598,False
819,False
817,False
616,False
559,False
569,False
705,False
735,False
956,False
584,False
576,False
778,False
528,False
894,False
622,False
589,False
854,False
550,False
