,x1,x2,x3
1528,1.2,2.8,4.4
1384,0.6,0.0,1.9
1477,0.6,1.2,1.9
1703,1.2,0.0,0.0
1501,0.8,3.1,1.0
1351,0.4,0.8,5.2
1863,1.5,2.6,4.7
1995,2.2,4.5,6.9
1512,1.8,3.8,0.6
1444,0.2,0.7,1.1
1137,1.0,2.0,3.1
1640,0.8,1.8,-0.0
1339,0.4,6.6,10.2
1166,0.4,0.9,1.4
1975,1.5,3.1,4.8
1180,1.3,0.0,0.0
1217,1.8,2.2,6.8
1380,0.5,0.9,1.5
1494,1.1,2.2,3.5
1885,0.3,0.6,0.9
1335,3.0,4.7,8.9
1911,1.0,2.1,3.2
1620,1.6,3.2,5.1
1941,1.7,3.3,5.2
1329,1.2,2.3,3.6
1845,1.2,-0.0,2.4
1227,-0.0,1.9,2.6
1084,1.9,3.8,-0.0
1379,1.1,2.1,3.3
1966,1.3,2.1,4.0
1288,1.0,0.4,3.2
1164,0.4,0.9,-0.0
1588,1.4,2.5,3.1
1533,1.1,1.7,7.1
1024,2.6,5.3,5.8
1759,0.5,0.0,2.3
1683,1.7,1.4,4.1
1636,1.1,2.1,3.3
1423,0.8,1.6,0.0
1402,1.1,2.2,3.4
1320,0.5,0.9,0.0
1159,1.5,2.8,4.6
1570,2.1,1.4,5.5
1080,0.9,1.9,0.0
1148,0.9,2.1,3.2
1491,0.9,0.0,0.0
1946,1.2,2.3,3.6
1686,1.0,1.8,-0.0
1399,1.2,2.5,3.8
1776,2.0,4.4,6.7
1669,1.3,0.1,4.0
1109,0.6,-0.0,1.5
1449,2.3,2.5,3.9
1914,0.6,1.1,0.0
1412,1.0,2.1,11.7
1436,0.4,1.1,1.8
1515,1.0,3.3,5.2
1717,0.4,0.7,1.1
1895,2.5,5.0,4.4
1881,1.5,0.0,0.0
1685,0.6,3.3,3.1
1427,1.5,0.0,0.0
1154,0.6,1.2,1.9
1791,0.8,1.5,2.4
1467,0.7,3.0,2.3
1882,1.3,2.7,3.7
1319,0.7,1.3,2.1
1576,0.4,0.8,1.1
1906,0.8,1.5,2.3
1246,0.5,2.9,4.6
1230,1.4,0.0,0.0
1043,1.3,2.3,0.0
1805,0.9,2.1,2.4
1614,0.5,1.8,2.8
1862,1.2,2.6,2.5
1676,1.3,2.3,4.1
1117,0.3,0.4,1.3
1275,0.7,0.8,2.6
1215,1.3,2.5,3.9
1046,0.3,0.5,0.9
1127,2.5,5.0,7.7
1446,2.5,5.0,7.7
1828,1.8,-0.0,-0.0
1204,0.8,1.6,0.0
1337,0.0,2.8,0.0
1369,0.9,1.7,2.6
1142,0.7,1.4,2.2
1775,0.4,1.3,0.7
1074,1.4,2.9,2.5
1284,1.4,4.7,7.2
1785,0.8,2.3,0.9
1992,0.7,0.0,0.0
1009,1.3,3.5,6.0
1149,2.4,0.0,0.0
1714,0.7,1.4,2.3
1555,1.2,2.5,3.9
1786,1.9,3.9,6.0
1378,1.4,1.1,1.7
1218,1.0,3.7,5.7
1270,2.1,4.7,7.2
