,y_hat
241,False
264,False
208,False
270,False
271,False
303,False
294,False
217,False
323,False
253,False
389,False
372,False
288,False
328,False
277,False
291,False
230,False
244,False
366,False
390,False
285,False
358,False
240,False
239,False
263,False
320,False
375,False
256,False
238,False
292,False
276,False
385,False
257,False
333,False
363,False
296,False
341,False
312,False
222,False
223,False
243,False
254,False
252,False
325,False
214,False
279,False
348,False
393,False
289,False
369,False
