,0
947,1.0
508,1.0
783,1.0
938,0.0
985,0.0
893,0.0
584,1.0
979,1.0
784,1.0
815,1.0
927,0.0
776,1.0
657,0.0
766,0.0
888,1.0
563,1.0
663,1.0
598,0.0
760,1.0
914,0.0
770,0.0
579,1.0
810,1.0
737,1.0
518,1.0
632,1.0
622,1.0
724,0.0
827,1.0
901,0.0
661,0.0
878,1.0
616,1.0
975,1.0
746,1.0
752,1.0
969,0.0
819,0.0
791,0.0
674,1.0
795,1.0
758,1.0
568,1.0
505,1.0
957,1.0
778,1.0
955,1.0
973,0.0
735,0.0
946,1.0
954,1.0
547,1.0
685,1.0
578,1.0
846,1.0
883,0.0
911,1.0
775,1.0
851,1.0
647,1.0
779,0.0
852,0.0
670,1.0
635,1.0
944,0.0
527,0.0
524,0.0
960,1.0
744,0.0
514,1.0
840,1.0
676,0.0
654,1.0
854,0.0
673,1.0
662,1.0
743,0.0
628,1.0
592,0.0
995,0.0
874,0.0
802,1.0
714,0.0
767,0.0
904,1.0
690,1.0
595,1.0
853,1.0
916,0.0
873,1.0
506,1.0
982,1.0
732,1.0
785,0.0
602,1.0
896,1.0
589,1.0
728,1.0
656,1.0
864,1.0
