,x1,x2
1002,1.0,1.4
1520,1.6,0.0
1319,1.1,1.7
1593,0.7,2.6
1662,1.4,2.3
1436,0.8,0.0
1449,0.6,0.9
1295,2.1,4.6
1495,1.2,2.1
1288,1.4,0.0
1665,1.4,2.1
1880,1.0,-0.0
1250,1.6,-0.0
1005,2.6,0.0
1000,1.1,2.5
1424,0.9,0.0
1494,1.2,1.8
1111,3.6,0.0
1236,1.2,1.8
1020,0.9,0.0
1952,1.3,1.7
1216,0.7,1.1
1057,1.0,-0.0
1966,1.4,0.0
1391,1.5,0.0
1099,2.5,3.8
1562,1.9,2.6
1823,0.9,2.8
1239,3.3,4.9
1582,2.0,2.6
1109,1.2,1.7
1089,1.5,2.3
1305,2.8,4.2
1556,1.7,-0.0
1859,1.7,2.6
1331,1.1,0.0
1270,1.3,1.4
1626,1.0,1.6
1212,0.9,0.0
1202,1.5,2.6
1516,0.9,0.0
1708,1.0,-0.0
1627,1.8,0.0
1298,0.4,2.1
1794,1.0,-0.0
1353,1.6,2.4
1558,0.0,2.6
1567,1.1,1.7
1286,1.5,0.0
1428,2.6,1.3
1687,1.0,1.5
1700,1.4,-0.0
1482,1.8,2.6
1259,0.3,1.3
1199,0.7,1.1
1289,1.8,0.9
1479,1.7,0.0
1559,1.7,1.4
1531,0.8,1.2
1126,1.0,0.0
1828,0.5,1.3
1276,0.8,1.0
1981,1.9,2.8
1642,1.1,1.6
1253,1.0,2.8
1375,1.2,1.8
1936,0.7,1.1
1308,1.0,0.5
1557,1.6,3.3
1977,1.6,0.0
1743,1.9,3.0
1222,0.8,0.9
1296,0.3,3.6
1889,1.8,0.0
1928,1.4,2.1
1733,0.6,0.9
1839,1.3,0.0
1746,1.1,1.4
1883,0.7,2.3
1739,2.5,1.6
1313,0.8,1.6
1226,1.1,1.6
1491,0.6,0.9
1768,3.1,4.6
1154,0.7,0.9
1655,0.8,0.8
1918,3.2,2.8
1158,1.7,2.6
1845,0.7,1.0
1781,1.6,0.0
1382,0.5,2.6
1309,0.4,1.5
1838,1.4,2.5
1894,2.1,3.2
1750,2.0,1.6
1357,1.4,2.1
1062,0.7,2.3
1214,1.1,2.1
1036,1.8,-0.0
1324,0.5,2.2
