,0
1002,0.0
1520,0.0
1319,0.0
1593,0.0
1662,0.0
1436,0.0
1449,0.0
1295,0.0
1495,0.0
1288,0.0
1665,0.0
1880,0.0
1250,0.0
1005,0.0
1000,0.0
1424,0.0
1494,0.0
1111,0.0
1236,0.0
1020,0.0
1952,0.0
1216,0.0
1057,0.0
1966,0.0
1391,0.0
1099,0.0
1562,0.0
1823,0.0
1239,0.0
1582,0.0
1109,0.0
1089,0.0
1305,0.0
1556,0.0
1859,0.0
1331,0.0
1270,0.0
1626,0.0
1212,0.0
1202,0.0
1516,0.0
1708,0.0
1627,0.0
1298,0.0
1794,0.0
1353,0.0
1558,0.0
1567,0.0
1286,0.0
1428,0.0
1687,0.0
1700,0.0
1482,0.0
1259,0.0
1199,0.0
1289,0.0
1479,0.0
1559,0.0
1531,0.0
1126,0.0
1828,0.0
1276,0.0
1981,0.0
1642,0.0
1253,0.0
1375,0.0
1936,0.0
1308,0.0
1557,0.0
1977,0.0
1743,0.0
1222,0.0
1296,0.0
1889,0.0
1928,0.0
1733,0.0
1839,0.0
1746,0.0
1883,0.0
1739,0.0
1313,0.0
1226,0.0
1491,0.0
1768,0.0
1154,0.0
1655,0.0
1918,0.0
1158,0.0
1845,0.0
1781,0.0
1382,0.0
1309,0.0
1838,0.0
1894,0.0
1750,0.0
1357,0.0
1062,0.0
1214,0.0
1036,0.0
1324,0.0
