,x1,x2
1203,0.2,4.7
1319,0.0,4.2
1298,1.7,3.4
1129,0.7,6.0
1177,1.5,3.1
1065,2.6,5.1
1148,1.8,3.5
1836,2.3,-0.0
1463,2.2,0.0
1276,2.2,4.2
1914,2.2,0.0
1185,2.2,4.4
1337,0.7,4.2
1661,4.5,0.0
1800,2.5,0.0
1622,3.3,0.0
1708,1.4,2.9
1646,3.0,6.1
1580,3.0,-0.0
1009,2.5,4.9
1730,1.9,3.9
1029,2.9,5.9
1537,1.1,2.2
1088,1.5,3.0
1170,2.6,5.3
1671,1.4,3.6
1672,1.4,2.9
1657,1.5,3.2
1340,1.5,2.9
1118,1.8,3.7
1223,1.6,3.3
1982,1.6,3.1
1239,-0.2,0.1
1028,1.5,3.1
1360,2.8,5.7
1985,2.3,0.0
1430,1.6,3.3
1278,0.3,5.7
1480,1.7,3.5
1006,2.3,3.5
1707,1.6,3.3
1209,1.8,3.3
1603,2.1,4.2
1635,2.7,0.0
1886,2.1,0.0
1109,1.1,2.2
1284,2.9,5.8
1978,2.4,5.2
1087,2.0,-0.0
1024,2.3,6.5
1353,2.1,4.2
1980,0.5,4.6
1073,2.3,4.7
1110,2.4,4.7
1347,1.8,0.0
1367,0.1,3.6
1299,1.9,3.7
1491,1.9,-0.0
1275,1.4,2.8
1427,2.6,0.0
1763,1.8,3.7
1875,1.3,3.4
1357,2.1,-0.0
1159,2.2,4.3
1620,2.3,4.7
1068,0.3,5.6
1270,3.0,6.0
1451,2.4,-0.0
1027,1.3,2.6
1052,0.1,0.1
1184,1.4,2.8
1528,2.1,4.1
1521,2.1,4.1
1841,1.5,3.3
1133,1.4,2.8
1401,3.3,6.5
1455,0.5,6.1
1234,1.5,4.6
1477,1.9,2.1
1901,1.6,3.3
1832,2.1,0.0
1023,1.4,2.9
1872,1.2,2.3
1472,1.7,3.5
1304,1.3,2.6
1240,1.6,3.3
1921,1.4,5.3
1105,1.8,3.6
1290,2.0,3.9
1333,1.2,5.0
1844,2.2,0.0
1807,1.2,2.4
1026,3.1,6.1
1149,1.0,5.7
1373,1.7,3.3
1703,2.3,-0.0
1931,1.9,4.0
1003,0.1,3.5
1246,2.0,4.0
1918,1.7,3.4
