,x1,x2
1287,0.5,1.3
1622,0.7,0.9
1814,0.5,0.0
1011,0.5,1.0
1379,0.5,0.0
1286,0.8,1.2
1744,0.6,-0.0
1821,0.4,0.9
1059,0.4,0.0
1855,0.5,0.0
1878,0.9,1.4
1159,0.3,1.5
1222,0.9,-0.0
1446,1.2,1.9
1636,0.5,0.0
1635,0.5,-0.0
1490,0.7,1.1
1515,0.7,-0.0
1493,0.8,1.3
1536,0.7,1.0
1396,0.9,0.0
1566,0.5,-0.0
1730,0.5,-0.0
1552,1.3,0.9
1909,1.2,1.9
1828,0.5,-0.0
1290,0.6,-0.0
1257,0.8,-0.0
1144,0.5,-0.0
1297,0.5,-0.0
1492,0.5,0.7
1168,0.6,-0.0
1336,0.8,1.2
1149,0.7,0.0
1031,0.8,0.9
1961,0.5,-0.0
1299,0.5,-0.0
1595,0.8,0.6
1080,0.4,0.0
1484,0.5,0.0
1863,0.7,0.0
1846,1.3,0.0
1859,0.5,-0.0
1623,0.4,0.0
1630,0.9,2.8
1110,0.7,1.4
1763,0.5,-0.0
1675,0.4,2.1
1039,0.1,1.3
1242,0.4,1.3
1005,0.7,0.5
1593,0.5,-0.0
1918,0.4,-0.0
1927,0.5,1.3
1946,0.6,0.8
1925,0.7,-0.0
1862,0.5,-0.0
1373,0.4,-0.0
1335,1.3,2.1
1865,0.3,1.0
1733,0.6,-0.0
1070,0.8,0.0
1683,0.5,0.0
1365,0.9,0.4
1025,0.5,-0.0
1185,0.7,-0.0
1958,1.1,-0.0
1981,0.6,-0.0
1449,0.7,-0.0
1356,1.1,0.5
1043,0.5,0.0
1931,0.2,1.3
1298,0.5,0.7
1263,0.9,1.0
1029,1.6,1.2
1966,0.6,-0.0
1209,0.5,-0.0
1412,1.4,1.6
1024,1.5,0.0
1882,0.6,0.0
1455,1.3,0.5
1276,0.7,-0.0
1041,1.2,1.8
1830,0.8,0.7
1325,0.6,-0.0
1588,0.7,0.7
1353,0.8,0.9
1135,0.1,2.3
1977,0.6,0.9
1072,0.7,1.3
1129,0.1,1.8
1528,0.8,0.9
1202,1.0,0.7
1008,0.2,1.3
1697,0.8,0.9
1761,0.8,-0.0
1401,1.3,0.0
1802,0.6,-0.0
1422,0.4,0.9
1567,0.9,0.9
