,y_hat
815,False
726,False
677,False
571,False
925,False
503,False
868,False
803,False
879,False
508,False
540,False
676,False
722,False
510,False
623,False
501,False
759,False
966,False
860,False
821,False
814,False
845,False
820,False
664,False
780,False
761,False
896,False
809,False
830,False
741,False
715,False
734,False
713,False
711,False
952,False
618,False
963,False
553,False
926,False
606,False
959,False
907,False
794,False
750,False
961,False
944,False
701,False
771,False
729,False
629,False
962,False
544,False
910,False
891,False
785,False
996,False
869,False
652,False
539,False
640,False
543,False
768,False
747,False
946,False
733,False
512,False
903,False
923,False
810,False
706,False
560,False
600,False
982,False
743,False
634,False
939,False
703,False
941,False
687,False
998,False
588,False
992,False
570,False
994,False
954,False
749,False
931,False
968,False
813,False
688,False
527,False
942,False
529,False
862,False
949,False
930,False
921,False
847,False
833,False
863,False
