,0
557,0.0
568,1.0
984,1.0
906,1.0
674,0.0
709,1.0
502,0.0
632,0.0
552,1.0
979,0.0
993,0.0
655,0.0
567,0.0
626,0.0
601,0.0
812,1.0
873,1.0
586,0.0
738,0.0
806,1.0
842,0.0
870,1.0
649,1.0
789,1.0
936,0.0
876,1.0
551,0.0
756,0.0
510,0.0
959,0.0
659,0.0
658,1.0
703,1.0
814,0.0
779,0.0
675,0.0
809,0.0
944,1.0
590,1.0
726,0.0
921,0.0
751,0.0
525,0.0
537,1.0
966,0.0
991,0.0
916,0.0
768,0.0
905,0.0
680,0.0
716,1.0
699,1.0
720,0.0
522,1.0
804,1.0
938,0.0
712,1.0
761,0.0
623,0.0
546,0.0
925,0.0
885,1.0
686,0.0
785,1.0
868,0.0
571,0.0
564,1.0
509,0.0
541,0.0
642,0.0
647,0.0
753,1.0
923,0.0
599,0.0
747,0.0
940,0.0
835,0.0
797,1.0
750,0.0
528,0.0
950,0.0
824,0.0
942,0.0
875,0.0
652,1.0
853,1.0
682,0.0
817,0.0
776,1.0
765,1.0
531,0.0
752,1.0
759,0.0
513,0.0
607,1.0
969,0.0
630,0.0
978,0.0
990,1.0
745,0.0
