,y_hat
385,False
213,False
353,False
305,False
299,False
333,False
262,False
386,False
294,False
243,False
295,False
216,False
330,False
234,False
361,False
267,False
207,False
334,False
362,False
324,False
374,False
302,False
239,False
200,False
219,False
391,False
206,False
350,False
321,False
251,False
284,False
226,False
241,False
376,False
298,False
313,False
201,False
292,False
277,False
276,False
272,False
343,False
271,False
231,False
379,False
359,False
339,False
351,False
259,False
278,False
