,x1,x2,x3
730,-0.15591761,0.101872586,0.036233567
953,-0.35733253,0.23128553,0.066286586
952,-0.12628436,0.41771308,-0.32709908
616,-0.6761669,0.43939942,0.06899414
698,0.41664293,-0.31674737,0.078419745
548,-0.14978826,-0.018282961,0.15606232
662,-0.29978955,0.06335074,0.17454043
825,-0.21212038,0.10671802,0.06773491
652,0.4779157,-0.077920735,0.09849691
780,-0.3520561,0.2006639,0.097225904
655,-0.35791707,0.075594805,0.19344728
517,-0.3126885,0.114295006,0.11999784
739,0.62318367,-0.48948246,0.11269845
804,0.34365124,-0.5218493,0.33125535
518,-0.2925728,0.13205066,0.11356153
527,-0.30895576,0.81442297,-0.5592413
999,-0.22445996,-0.10262728,0.30780473
609,-0.30757785,0.22709088,0.021800995
909,-0.49765703,0.20061567,0.15470949
858,0.019413702,0.07244606,0.018455481
712,-0.8715696,0.09452678,0.59673214
723,0.19682679,-0.19139798,0.09910049
683,0.45782128,-0.37801683,0.10713718
808,-0.1206239,0.053016923,0.07359795
768,-0.48686823,0.5689249,-0.23121238
659,-0.06365613,-0.3422612,0.5596712
752,-0.42079923,0.836482,-0.5663553
852,-0.22540978,-0.04744613,0.26262027
593,-0.98391813,1.2116904,0.07216036
888,-0.35385808,0.16612253,0.19627006
772,0.9604782,-0.02357347,0.76538485
690,0.041506,-0.09874564,0.10144716
812,-1.2545763,1.0212221,-0.17930654
817,-0.4815981,0.30498263,0.08485855
717,-0.24017105,0.07785138,0.14551564
940,0.08847387,0.33412722,-0.3298419
997,-0.35075465,0.014382553,0.31196493
994,-0.27387437,0.0657697,0.31515026
892,-0.31684697,0.52346545,-0.3017256
811,-0.4198739,0.4380351,-0.12396927
971,-0.27440447,0.104700245,0.12193076
966,-0.6098625,0.39217788,0.05294485
874,-0.666129,0.6394175,-0.027267765
850,-0.8770217,0.8375745,0.18692978
859,-0.34770447,-0.0897311,0.38699517
714,-0.010789986,0.06428597,-0.04106748
657,0.38790548,-0.24234648,0.061360024
973,-1.1909959,0.79487973,0.111050054
900,-0.9956065,0.9250579,-0.25722155
679,-0.3057965,0.5612125,-0.34478983
869,0.41493446,-0.31942314,0.107983924
881,-0.9874452,0.49476096,0.2549768
573,0.015779868,0.050852753,-0.044586457
608,-0.60412955,0.17444429,0.33046705
810,0.62572587,-0.48447028,0.09077363
847,-0.42488453,0.3109512,0.05943303
709,-1.0176909,0.93297994,-0.224398
506,-0.8304591,2.3093734,-1.7039838
524,-0.63419926,1.073711,-0.66782135
738,-0.7900835,0.16635665,0.445672
758,-0.3314887,-0.01274538,0.28334737
629,0.24327654,-0.37331975,0.28711787
919,-0.33371538,-0.43723997,0.7391069
806,-0.20035884,1.2677642,-1.1569728
579,0.4687738,-0.36927223,0.105409525
635,-1.0146071,0.782592,-0.050513126
791,-0.002931136,0.1979069,-0.14977698
507,0.31704152,-0.26365116,0.17367965
838,-1.0039587,0.44329488,0.29427797
570,-0.45156127,0.5117734,0.07294098
960,-0.15773536,-0.8882517,1.0918779
716,-0.7283008,0.4451469,0.06230583
969,0.70937085,-0.4071983,0.27217275
672,-0.9771188,0.5856464,0.17609167
564,-0.24586582,0.061362077,0.17155847
801,-0.046620954,0.374651,-0.051533855
978,0.21971989,-0.25973034,0.15904567
701,-0.9789608,0.45913514,0.3238031
822,-0.48566064,0.14879897,0.27625692
902,-0.41870213,0.30409136,0.05022812
528,-0.64287025,0.43247408,0.044038486
521,-0.012667584,-0.0049556256,0.044703055
865,-0.35976768,0.1624481,0.102353275
773,-0.9877538,0.45486867,0.36062127
583,0.040948648,0.076976985,-0.049050163
887,0.12352711,0.15447144,-0.16258998
736,-0.18357757,0.07118671,0.07286034
694,-0.37832275,0.21800728,0.11645813
912,-0.9437683,0.43129417,0.29405996
915,0.3098075,-0.22467873,0.038418453
643,0.11170217,-0.07873194,0.07439248
967,0.18251896,-0.38833785,0.30522776
728,-0.25183517,0.118878484,0.08390419
696,0.43326065,-0.2509413,0.08612787
980,-0.44574636,0.36733836,0.03355632
975,0.17961417,-0.110431015,0.026311731
511,0.57134074,0.011466789,0.5351235
867,-0.3507774,0.30592364,0.018541122
802,0.29806098,-0.20171249,0.050982565
886,-0.9928521,1.9594363,-1.3446684
