,0
1737,0.0
1130,1.0
1361,0.0
1319,1.0
1198,0.0
1840,0.0
1093,0.0
1110,0.0
1420,1.0
1711,0.0
1097,0.0
1752,1.0
1594,0.0
1973,1.0
1533,0.0
1269,1.0
1807,0.0
1961,0.0
1568,0.0
1864,0.0
1789,1.0
1982,1.0
1679,1.0
1701,1.0
1931,0.0
1454,1.0
1277,0.0
1306,0.0
1084,0.0
1855,1.0
1067,0.0
1742,0.0
1464,0.0
1233,0.0
1632,1.0
1363,0.0
1340,1.0
1213,1.0
1649,1.0
1414,0.0
1668,0.0
1372,1.0
1597,0.0
1806,1.0
1842,0.0
1418,0.0
1761,1.0
1552,1.0
1658,0.0
1439,0.0
1103,0.0
1431,0.0
1070,0.0
1884,0.0
1746,1.0
1077,0.0
1373,0.0
1519,0.0
1606,0.0
1348,0.0
1100,0.0
1969,1.0
1619,0.0
1366,1.0
1625,0.0
1002,1.0
1907,1.0
1886,0.0
1006,1.0
1645,1.0
1202,1.0
1504,0.0
1898,0.0
1817,0.0
1118,1.0
1320,0.0
1929,1.0
1539,1.0
1057,0.0
1572,1.0
1270,1.0
1485,1.0
1733,1.0
1899,0.0
1906,0.0
1950,0.0
1652,0.0
1797,1.0
1879,0.0
1823,1.0
1924,0.0
1805,1.0
1324,1.0
1254,0.0
1327,1.0
1290,1.0
1011,1.0
1399,1.0
1707,0.0
1595,1.0
