,y_hat
548,False
842,False
944,False
716,False
566,False
735,False
665,False
977,False
601,False
661,False
806,False
809,False
978,False
955,False
761,False
616,False
943,False
764,False
962,False
511,False
878,False
520,False
547,False
536,False
654,False
518,False
546,False
868,False
671,False
825,False
627,False
899,False
877,False
866,False
690,False
814,False
836,False
571,False
663,False
565,False
937,False
578,False
596,False
603,False
991,False
753,False
775,False
838,False
804,False
633,False
693,False
830,False
670,False
570,False
727,False
839,False
974,False
660,False
801,False
748,False
592,False
677,False
737,False
656,False
739,False
970,False
909,False
980,False
542,False
880,False
605,False
756,False
802,False
828,False
844,False
873,False
910,False
709,False
903,False
853,False
772,False
743,False
630,False
780,False
503,False
666,False
574,False
700,False
586,False
984,False
619,False
636,False
983,False
746,False
640,False
961,False
867,False
798,False
941,False
890,False
