,x1,x2
1911,2.1,2.0
1687,2.1,0.0
1563,1.6,-0.0
1495,2.1,-0.0
1989,2.3,-0.0
1611,2.3,2.8
1097,3.2,3.9
1898,1.5,-0.0
1842,1.4,-0.0
1652,1.4,1.8
1746,1.2,-0.0
1769,1.9,0.0
1332,1.5,0.0
1533,1.7,0.0
1934,1.5,0.0
1635,1.3,-0.0
1961,1.6,0.0
1189,1.9,-0.0
1855,2.5,3.2
1914,2.1,0.0
1076,2.6,0.0
1364,1.7,-0.0
1410,1.4,-0.0
1452,1.6,1.9
1781,1.5,0.0
1383,2.7,3.4
1210,1.6,-0.0
1906,1.9,-0.0
1594,1.6,0.0
1971,2.8,3.5
1517,1.6,0.0
1814,2.5,0.0
1427,1.8,0.0
1860,1.7,-0.0
1437,1.6,0.0
1458,1.7,0.0
1681,1.9,3.2
1574,2.0,-0.0
1955,1.6,-0.0
1434,2.2,-0.0
1736,1.3,0.0
1245,2.7,3.2
1679,1.3,-0.0
1952,1.3,1.8
1642,2.0,0.0
1707,1.9,0.0
1741,1.5,-0.0
1093,1.3,1.6
1557,1.5,0.0
1651,3.9,4.9
1941,2.1,2.5
1028,2.4,0.0
1274,1.8,0.0
1568,1.8,2.2
1606,1.8,-0.0
1090,2.8,3.5
1864,1.4,1.8
1440,1.7,-0.0
1994,1.7,0.0
1131,2.0,2.3
1289,3.5,4.3
1766,1.3,0.0
1373,1.4,-0.0
1560,1.3,4.1
1674,2.1,-0.0
1026,1.5,0.0
1708,3.0,0.0
1923,0.3,5.2
1492,1.7,3.2
1329,1.8,-0.0
1198,1.4,-0.0
1935,2.0,1.6
1420,2.3,3.0
1519,2.2,2.3
1044,0.4,4.2
1186,1.6,0.0
1645,2.6,3.1
1067,1.7,0.0
1831,1.7,-0.0
1100,1.5,-0.0
1745,1.6,-0.0
1537,1.8,2.2
1824,2.3,2.9
1379,3.0,-0.0
1657,1.8,0.0
1587,2.0,0.0
1177,1.5,-0.0
1128,1.5,0.0
1254,1.5,2.3
1529,1.8,0.0
1565,1.5,1.8
1162,0.2,3.5
1386,1.6,-0.0
1660,2.3,3.0
1713,1.3,0.0
1033,1.4,0.0
1816,2.0,0.0
1621,2.2,0.0
1629,1.7,2.3
1145,1.9,0.0
