,u_x1,u_x2,u_y,u_x3
2000,-1.5279423,0.025875418,0.017407775,1.2632297
2001,-1.1240089,0.18948124,0.95819175,-0.40267643
2002,1.3708268,-1.2578222,0.6235838,-0.9971752
2003,0.008900049,-1.1043223,0.25264955,0.39668602
2004,-1.2184262,0.5450481,0.92019105,0.34277076
2005,0.4149403,1.0051576,0.4427352,-0.32483265
2006,1.9445708,0.8986229,0.8551513,-1.0354373
2007,-0.22973564,1.4395231,0.023586035,0.6576125
2008,1.4150295,-0.57916075,0.9813415,-2.5986733
2009,-0.6196237,0.83899933,0.36491215,-1.4770507
2010,0.77846897,-0.2404282,0.71771,0.5824377
2011,0.18451007,-0.4083324,0.4446292,-1.6231053
2012,-0.28679517,0.5176816,0.79505455,-1.3227669
2013,-0.953472,-0.5665283,0.68972635,1.3626167
2014,-0.6281192,1.0017593,0.2529149,-0.3437351
2015,1.1419911,-0.29731804,0.5994984,-0.24412352
2016,0.017271748,1.1514522,0.13415802,0.31008276
2017,0.8643418,0.78378385,0.13334823,-0.13735345
2018,-0.46981078,0.69914037,0.4279467,-1.164852
2019,-0.47295666,-0.4375215,0.568372,-2.1352758
2020,-0.93858445,0.42844197,0.48269165,0.85672563
2021,0.07750013,0.9749481,0.06370878,-0.3783281
2022,0.015687522,-1.0311738,0.5036049,0.81454134
2023,-0.5612538,1.6677579,0.52868867,1.670681
2024,-0.7203737,0.39874995,0.79718375,0.6821422
2025,-0.9663195,2.0561242,0.5090338,0.4192819
2026,-1.6431407,-0.7176835,0.46667814,-1.1349134
2027,-1.2326989,-0.37214193,0.98672175,-2.3966157
2028,0.12560137,1.4067888,0.3191589,1.210282
2029,-0.45874584,-0.9361703,0.6833143,-0.11852146
2030,0.20302308,0.18946542,0.827248,0.57925135
2031,-1.0987893,-1.1924418,0.9810991,-0.91964036
2032,-0.61479676,1.8054007,0.85964847,0.49596894
2033,0.5234647,0.69819784,0.7138983,-1.0010773
2034,-2.2291403,-0.89808136,0.034629464,0.8927859
2035,0.5463753,0.5132008,0.3681389,1.9346284
2036,0.8466636,0.35347942,0.9491519,-0.055509992
2037,-0.38855848,0.93929374,0.34091794,0.64091706
2038,0.15069471,-0.19742411,0.4382131,-0.921113
2039,0.2324018,-0.48909494,0.5914203,0.21189001
2040,0.53132063,0.19283429,0.5013584,0.8293728
2041,0.2557847,0.59305143,0.6315783,0.9605004
2042,0.20182994,0.15367502,0.25505435,-0.83516324
2043,0.038041614,2.3183026,0.42080367,0.77030075
2044,-1.0395392,-0.9134274,0.48048425,-1.3052057
2045,0.36683744,-1.2359531,0.5337614,-0.071351014
2046,0.9362644,0.00777946,0.30437565,-0.21416925
2047,-1.3506267,0.31737122,0.23051298,-0.04144136
2048,1.1740109,0.4747314,0.59931254,1.3647839
2049,-1.0836625,-0.77716184,0.7196425,1.1542679
2050,-0.8052208,-1.5851898,0.38806784,1.7921788
2051,0.31586695,-0.003037069,0.38581073,-1.114733
2052,-0.1783054,1.2324655,0.2357986,0.43794462
2053,-0.7530274,0.1902087,0.93500745,1.4856304
2054,-0.056353364,1.6084363,0.24119556,-2.01901
2055,0.76392066,0.95909613,0.27763367,0.68857807
2056,0.35504863,-0.5445654,0.05498612,-0.3080616
2057,0.5546795,-0.3323487,0.010039449,-1.1127551
2058,-0.99681383,-0.31228402,0.50215316,1.475791
2059,-0.022194915,-0.21846393,0.7222557,0.18374601
2060,-0.36025292,0.3755372,0.35367966,0.21357325
2061,0.08475196,0.4629212,0.564448,1.8008559
2062,-0.74563783,-1.0580022,0.59306633,-1.115104
2063,-1.5288992,-0.3987521,0.1744833,0.93952554
2064,-0.12358055,1.5765893,0.97138226,0.524756
2065,-0.28367987,-0.40188685,0.6200594,-0.4479565
2066,-0.008564319,-1.1636585,0.54080033,0.23558253
2067,-0.7059224,-1.4267029,0.16140258,-0.121336736
2068,-1.0089266,0.011095242,0.31413054,0.34679654
2069,1.3789182,0.29781166,0.13877618,-0.42963305
2070,-1.1188315,0.025036376,0.7504257,0.17222829
2071,0.64588976,-0.21470527,0.47645485,-1.9163538
2072,0.69466496,0.53964186,0.2787162,-0.50235647
2073,-1.4712775,-0.44043055,0.017118335,-0.0008186739
2074,-0.64026314,-2.4433239,0.43546593,-0.54587007
2075,1.0119299,-0.7811372,0.60647666,0.57887894
2076,1.1711068,-0.36749032,0.45221388,1.0344427
2077,1.0640874,-1.5435587,0.8681506,-0.56202304
2078,0.30853462,-0.3224418,0.6332544,0.29965606
2079,-1.1226493,0.19935425,0.07904482,0.15763175
2080,0.30464694,-0.051307164,0.38402355,2.2251809
2081,-2.1695082,1.406702,0.31420565,1.0625412
2082,0.40501735,0.3457822,0.35042727,-1.6890244
2083,-1.4262763,0.19779356,0.24086952,-0.6023534
2084,-2.456866,-0.36637232,0.375551,-0.88253856
2085,-0.09275714,-0.06970404,0.01831007,-0.004789025
2086,1.0478733,0.082626544,0.60227895,1.1789693
2087,-0.5542678,2.138707,0.8820716,-0.17465638
2088,0.60144705,1.1802491,0.68443227,-0.6532008
2089,0.38523394,-0.13236983,0.06936574,1.8968017
2090,0.44640487,0.6931463,0.022660017,1.1164308
2091,0.17993765,-1.9783771,0.80259097,-1.8200513
2092,-0.87371975,0.74755627,0.10345137,-0.4293961
2093,0.19977522,0.03650734,0.5069814,0.5542537
2094,0.8775114,0.5024868,0.3275553,0.5352341
2095,-0.6068469,-0.6209751,0.6976583,-2.2316742
2096,-0.5353412,2.1570778,0.14694452,-0.837272
2097,-0.4076296,1.2277039,0.78786004,0.13293129
2098,0.7939372,1.588169,0.07136583,0.6932188
2099,0.14573854,-1.5437565,0.4420005,-1.4987817
2100,-0.23127545,1.3804584,0.3935089,-0.6355855
2101,0.39243236,-0.6117116,0.076266766,-0.41928798
2102,-1.2224743,-0.29238892,0.7323444,0.52851063
2103,-0.9655481,-0.9665444,0.94920456,-0.49331173
2104,0.25190222,-1.4189966,0.72467005,-1.2097306
2105,0.074923456,0.56131727,0.14706159,0.7773815
2106,2.5548017,0.9023978,0.7433342,-0.5283476
2107,-0.7290796,-1.3799592,0.33166265,0.30510554
2108,-0.46850076,-0.26708654,0.48405886,-0.3592704
2109,1.331962,-1.1121271,0.36345828,-0.5131484
2110,-2.4892848,-1.8964595,0.40138972,-0.4206231
2111,0.6199751,0.6935426,0.82036877,-0.28541148
2112,1.5394359,-0.76688665,0.157143,0.35298297
2113,-0.1762689,-1.1286751,0.9292668,-1.6535323
2114,0.41171467,0.8463669,0.31758642,1.4860024
2115,-0.8012296,1.2453262,0.6209352,0.5585441
2116,0.84690684,1.042496,0.559839,0.35545665
2117,-0.5156977,0.7251763,0.25898075,-0.1850446
2118,-0.12942019,0.8366008,0.7349924,0.44305733
2119,0.9861428,0.89821494,0.13963795,-0.37890497
2120,-1.6572042,-1.610415,0.72558093,1.6694349
2121,1.1826491,0.39887452,0.5535444,0.6316006
2122,-0.41596854,-0.0020076535,0.12472832,1.0611151
2123,1.4844044,0.5945134,0.9191952,-0.8454965
2124,0.12051333,1.7196707,0.5864738,2.2894137
2125,1.1203322,0.16880436,0.39089894,1.894853
2126,0.8282501,-0.020082727,0.38012242,0.22192688
2127,-0.3499705,0.53883976,0.17939997,0.62917745
2128,1.7270702,0.28520685,0.25919092,0.6951588
2129,0.60861295,-1.3066773,0.9934623,-0.38402268
2130,-0.9273527,0.32587343,0.011462212,-2.3071113
2131,1.9431199,-0.71748525,0.41518474,-0.7787746
2132,-0.37929702,1.3190304,0.35479128,-0.8075391
2133,0.26185793,-0.15979034,0.28892446,0.17397451
2134,-0.70739496,-0.15641032,0.28589725,0.4297554
2135,0.2337844,0.32169732,0.9058871,-0.8643182
2136,0.7041756,0.4808243,0.507885,0.48476064
2137,1.1524414,0.36907437,0.21803772,0.8310717
2138,-0.10024314,-0.9778921,0.0830369,-0.46745664
2139,-0.03181367,1.6838063,0.28590918,0.9518757
2140,0.45407653,0.994684,0.38090754,0.038476106
2141,-0.018500216,0.3499068,0.96803296,-0.6493482
2142,0.96481943,-0.6024412,0.73085237,0.60029095
2143,-0.09581171,1.1338964,0.821669,-0.36575022
2144,0.9829901,-0.7998649,0.013743401,1.6095039
2145,0.42163286,-1.3459593,0.8392353,-1.4565406
2146,-1.1974233,0.29684132,0.36128318,0.38013056
2147,1.3688514,0.5615114,0.5530522,-0.3112134
2148,0.6965014,-0.04761858,0.27519345,-0.15315816
2149,0.75395465,-1.3087065,0.938897,-0.23954707
2150,0.17557926,0.24451682,0.9431275,-0.5267929
2151,1.213337,1.6956624,0.3718499,0.22644746
2152,0.8702504,-0.111929335,0.13830233,0.0038470076
2153,-1.0707374,-1.3605853,0.00320673,-2.5531843
2154,0.3234276,-0.4350849,0.5330765,-0.5103057
2155,-0.7325907,0.18555573,0.06978369,-1.0054054
2156,-0.08548627,0.18552108,0.19572425,0.033255763
2157,0.7648074,-0.60971785,0.5452186,1.234908
2158,-1.0281123,0.25116912,0.37161016,-1.2299892
2159,0.42805156,0.30441034,0.59944236,0.56607497
2160,-1.4434317,-0.52225345,0.5182024,-0.53270084
2161,-1.2743202,-0.46491063,0.32486045,-0.75717366
2162,0.54528594,0.3686023,0.7186748,2.6474657
2163,-0.55507183,0.14207439,0.21224809,-0.59029275
2164,-0.8512117,-0.05485998,0.4082272,-1.1798465
2165,1.8505903,-1.4786357,0.14469993,0.14083
2166,-1.8894912,1.486383,0.26450026,-0.08985224
2167,-0.1314725,-0.36252692,0.6401483,0.22160165
2168,0.92947954,-0.7912379,0.2832023,0.17850138
2169,-0.28960475,1.1440498,0.7006166,0.2137588
2170,1.065769,0.23767307,0.95273197,0.6175022
2171,-0.3177133,0.13858955,0.5535823,-0.6027902
2172,-0.6744098,0.4336822,0.32031083,-0.3829305
2173,0.19420528,0.23060995,0.3978393,-0.3024474
2174,2.8628864,-1.0244149,0.27029276,-0.5863152
2175,-0.51542646,-0.6806306,0.7655963,-0.63286704
2176,0.27805018,0.59790283,0.29116488,-1.129842
2177,0.13869816,-0.18854994,0.8183032,0.2615691
2178,-0.7090545,0.64171463,0.7728939,-0.03612146
2179,-0.04932532,-0.06185456,0.20171368,0.6068543
2180,0.03338612,0.7664663,0.80240417,0.39379722
2181,-0.27048913,-1.3976685,0.10990083,-0.20212986
2182,-1.3167292,-0.73861426,0.268618,0.8386297
2183,0.8974521,-1.1276141,0.59479976,0.054545607
2184,0.42690432,0.44402033,0.2516402,-0.8320316
2185,0.6394621,-0.658955,0.041563153,-1.0834228
2186,-1.4632577,-0.5326795,0.29273617,1.9666126
2187,-1.1043327,0.4730999,0.90747917,0.22527069
2188,0.050661337,-1.349806,0.92758167,1.6264346
2189,-0.7520184,-1.5576835,0.07180548,1.0917916
2190,-0.06739867,-0.0998203,0.6585046,1.8736471
2191,-0.09313707,2.3685596,0.9284631,1.9791461
2192,-0.32549646,-0.32467425,0.41485226,0.5492413
2193,1.1315274,-1.0492078,0.60287416,-0.83873695
2194,-0.5294576,-1.8271952,0.5435116,-1.378009
2195,-1.1384213,-0.25992987,0.19832289,0.79947007
2196,1.740452,-0.07146845,0.39138412,1.5184417
2197,-0.8476473,-0.2846319,0.43180513,0.9014051
2198,0.3634785,-0.26592672,0.5824959,1.3931367
2199,-0.45754644,-0.9839185,0.4509753,0.6746012
2200,-1.8636601,0.13113719,0.19711208,0.30522543
2201,-1.9127413,-1.5240526,0.5779692,-0.5791113
2202,0.42105943,-0.21572697,0.41370022,-0.8924132
2203,1.6042315,0.87191546,0.3916942,0.030827854
2204,0.34008604,0.64938384,0.431818,0.16050088
2205,-0.030587943,1.116449,0.4523536,-1.4104536
2206,-2.0916164,0.28096095,0.9911661,-0.5643454
2207,-0.63281816,-1.2998965,0.06772518,1.3074105
2208,0.12356895,-1.1804796,0.053307176,0.09779449
2209,2.312403,0.14461003,0.9318689,-0.67413145
2210,-1.7613795,0.2360566,0.1638838,0.36792403
2211,-0.3192263,-2.0880082,0.7779181,-1.5941631
2212,-0.6600532,-0.8780149,0.29610968,1.5184948
2213,-0.46441898,-0.920834,0.9573636,0.5857984
2214,0.9790049,1.8337163,0.77441037,0.099205144
2215,-0.19512054,0.39284453,0.9628279,-0.6454325
2216,1.5003616,0.14642502,0.88879466,-0.22248386
2217,-0.6343397,-0.16552708,0.56451476,-0.6015529
2218,-0.33639973,-1.1013056,0.18238878,-0.4354604
