,y_hat
3868,False
2865,False
2908,False
3864,False
3815,False
2364,False
3462,False
3252,False
3945,False
3583,False
3935,False
2113,False
3914,False
2643,False
2491,False
2216,False
3842,False
2551,False
3781,False
3735,False
2863,False
2360,False
2459,False
2189,False
2251,False
3535,False
2809,False
2474,False
3788,False
3476,False
3135,False
2325,False
2693,False
3399,False
3025,False
3795,False
3062,False
2276,False
3117,False
2303,False
3668,False
2918,False
3433,False
2452,False
2725,False
2845,False
3979,False
3080,False
3491,False
2627,False
2208,False
3633,False
3701,False
3619,False
3459,False
3393,False
2581,False
3785,False
3022,False
2368,False
2439,False
2536,False
2357,False
3271,False
3167,False
2322,False
3651,False
3570,False
2700,False
2597,False
2366,False
3892,False
2746,False
2104,False
2341,False
3392,False
3700,False
2867,False
3508,False
3836,False
3494,False
3605,False
3790,False
2682,False
2658,False
3685,False
2057,False
2495,False
2741,False
2600,False
2808,False
2635,False
3189,False
3314,False
3663,False
2315,False
3116,False
3637,False
2101,False
3427,False
2737,False
3749,False
3077,False
3910,False
3240,False
3734,False
2698,False
3336,False
3289,False
3415,False
2051,False
2738,False
3944,False
3047,False
2129,False
3372,False
2687,False
3260,False
3199,False
2796,False
2757,False
2032,False
2196,False
2058,False
3978,False
2664,False
2972,False
2282,False
3357,False
2511,False
2486,False
2087,False
3533,False
3625,False
2369,False
3334,False
3105,False
3428,False
2149,False
2726,False
3902,False
2872,False
2059,False
2759,False
2756,False
2178,False
3992,False
2933,False
2751,False
3264,False
2561,False
3387,False
2082,False
3821,False
2307,False
2787,False
3480,False
3590,False
3099,False
3406,False
2454,False
3213,False
3422,False
2188,False
3039,False
2642,False
2747,False
2906,False
3009,False
2692,False
3968,False
2110,False
2127,False
3487,False
2887,False
3783,False
3702,False
3635,False
3762,False
3974,False
2105,False
3860,False
3445,False
3175,False
3601,False
3720,False
2984,False
3130,False
2703,False
2968,False
3553,False
2702,False
3730,False
2739,False
2168,False
3832,False
2864,False
3817,False
2346,False
3545,False
