,y_hat
2094,False
3630,False
3246,False
2223,False
2201,False
3315,False
2543,False
3834,False
2371,False
2330,False
3187,False
3395,False
2492,False
2724,False
2115,False
3405,False
2660,False
2074,False
2969,False
3113,False
2117,False
3434,False
2706,False
2217,False
3268,False
2831,False
3682,False
2021,False
2372,False
3181,False
2121,False
3605,False
3984,False
3489,False
3777,False
2822,False
2066,False
3387,False
3765,False
3967,False
3935,False
2448,False
3446,False
2920,False
2616,False
3927,False
3457,False
2154,False
3854,False
2668,False
3803,False
3262,False
2709,False
2738,False
3963,False
3667,False
2803,False
3558,False
3972,False
3745,False
2855,False
3788,False
3565,False
2899,False
2070,False
2880,False
3347,False
3693,False
2739,False
3618,False
3044,False
3628,False
2628,False
2067,False
2929,False
3036,False
3636,False
3133,False
3186,False
3987,False
2602,False
3512,False
2469,False
2171,False
2038,False
3774,False
2850,False
2945,False
3218,False
2921,False
3342,False
3570,False
3755,False
2902,False
2335,False
2478,False
2132,False
2651,False
3827,False
2878,False
3617,False
2955,False
2846,False
2356,False
3887,False
2901,False
3837,False
2564,False
3695,False
3830,False
2005,False
2814,False
2048,False
2032,False
2682,False
2828,False
2474,False
2617,False
2293,False
3486,False
3350,False
2127,False
2609,False
3220,False
3337,False
3356,False
3225,False
2755,False
2458,False
2487,False
3614,False
2873,False
2207,False
2196,False
3301,False
2911,False
2939,False
3717,False
3910,False
3197,False
2942,False
3825,False
3111,False
2464,False
2409,False
3144,False
3913,False
2019,False
3152,False
2406,False
3959,False
3938,False
3097,False
2922,False
2637,False
2656,False
3566,False
2776,False
3961,False
3794,False
2770,False
2518,False
3351,False
2866,False
3048,False
3893,False
3327,False
2613,False
2788,False
3552,False
2833,False
3433,False
3362,False
3071,False
2533,False
3536,False
3075,False
2852,False
2802,False
3714,False
3302,False
2370,False
2910,False
3978,False
2670,False
3335,False
3561,False
2130,False
3368,False
2646,False
3783,False
2819,False
2063,False
2394,False
2751,False
3256,False
2938,False
2870,False
3183,False
3898,False
