,y
2094,0.0
3630,0.0
3246,0.0
2223,0.0
2201,0.0
3315,0.0
2543,1.0
3834,1.0
2371,0.0
2330,0.0
3187,0.0
3395,1.0
2492,0.0
2724,1.0
2115,0.0
3405,0.0
2660,0.0
2074,0.0
2969,0.0
3113,1.0
2117,0.0
3434,0.0
2706,0.0
2217,0.0
3268,0.0
2831,1.0
3682,0.0
2021,0.0
2372,0.0
3181,0.0
2121,0.0
3605,0.0
3984,0.0
3489,0.0
3777,0.0
2822,0.0
2066,1.0
3387,0.0
3765,0.0
3967,0.0
3935,0.0
2448,1.0
3446,0.0
2920,1.0
2616,0.0
3927,0.0
3457,0.0
2154,0.0
3854,0.0
2668,1.0
3803,0.0
3262,1.0
2709,0.0
2738,0.0
3963,0.0
3667,0.0
2803,0.0
3558,0.0
3972,0.0
3745,0.0
2855,0.0
3788,0.0
3565,0.0
2899,1.0
2070,0.0
2880,0.0
3347,0.0
3693,0.0
2739,0.0
3618,0.0
3044,0.0
3628,0.0
2628,0.0
2067,0.0
2929,0.0
3036,0.0
3636,0.0
3133,0.0
3186,0.0
3987,0.0
2602,0.0
3512,0.0
2469,0.0
2171,0.0
2038,0.0
3774,0.0
2850,1.0
2945,0.0
3218,0.0
2921,0.0
3342,0.0
3570,0.0
3755,0.0
2902,1.0
2335,0.0
2478,0.0
2132,0.0
2651,0.0
3827,0.0
2878,1.0
3617,0.0
2955,0.0
2846,0.0
2356,0.0
3887,0.0
2901,0.0
3837,0.0
2564,0.0
3695,0.0
3830,1.0
2005,0.0
2814,0.0
2048,0.0
2032,0.0
2682,0.0
2828,0.0
2474,0.0
2617,0.0
2293,0.0
3486,0.0
3350,1.0
2127,1.0
2609,0.0
3220,0.0
3337,0.0
3356,0.0
3225,0.0
2755,1.0
2458,0.0
2487,1.0
3614,0.0
2873,0.0
2207,1.0
2196,0.0
3301,0.0
2911,0.0
2939,0.0
3717,0.0
3910,0.0
3197,0.0
2942,0.0
3825,0.0
3111,0.0
2464,0.0
2409,0.0
3144,0.0
3913,0.0
2019,1.0
3152,1.0
2406,0.0
3959,0.0
3938,0.0
3097,0.0
2922,0.0
2637,0.0
2656,0.0
3566,0.0
2776,0.0
3961,0.0
3794,0.0
2770,0.0
2518,0.0
3351,0.0
2866,0.0
3048,1.0
3893,0.0
3327,0.0
2613,0.0
2788,0.0
3552,0.0
2833,0.0
3433,0.0
3362,0.0
3071,0.0
2533,0.0
3536,0.0
3075,1.0
2852,0.0
2802,0.0
3714,0.0
3302,0.0
2370,0.0
2910,1.0
3978,1.0
2670,0.0
3335,0.0
3561,0.0
2130,0.0
3368,0.0
2646,0.0
3783,0.0
2819,0.0
2063,0.0
2394,0.0
2751,0.0
3256,0.0
2938,0.0
2870,0.0
3183,1.0
3898,0.0
