ix,goal_cost,intv_cost
2094,1.0,3.9
3630,1.0,2.6
3246,1.0,2.7
2223,1.0,3.8
2201,1.0,0.4
3315,1.0,2.4
2543,1.0,1.8
3834,1.0,1.1
2371,1.0,2.2
2330,1.0,2.6
3187,1.0,2.2
3395,1.0,1.9
2492,1.0,0.7
2724,1.0,0.3
2115,1.0,1.4000000000000001
3405,1.0,2.1
2660,1.0,1.6
2074,1.0,3.7
2969,1.0,0.4
3113,1.0,2.2
2117,1.0,3.8
3434,1.0,1.1
2706,1.0,3.0
2217,1.0,0.1
3268,1.0,3.4
2831,1.0,0.7
3682,1.0,4.3
2021,1.0,5.7
2372,1.0,0.4
3181,1.0,0.7
2121,1.0,1.7
3605,1.0,3.6
3984,1.0,3.3
3489,1.0,3.0
3777,1.0,5.8999999999999995
2822,1.0,3.7
2066,1.0,0.2
3387,1.0,3.7
3765,1.0,2.6
3967,1.0,0.5
3935,1.0,0.2
2448,1.0,2.2
3446,1.0,1.7000000000000002
2920,1.0,1.0
2616,1.0,3.3
3927,1.0,1.6
3457,1.0,4.1
2154,1.0,1.4
3854,1.0,3.1
2668,1.0,0.5
3803,1.0,1.5
3262,1.0,1.1
2709,1.0,1.7000000000000002
2738,1.0,3.2
3963,1.0,0.1
3667,1.0,2.1
2803,1.0,3.2
3558,1.0,5.3999999999999995
3972,1.0,4.9
3745,1.0,1.0
2855,1.0,2.4
3788,1.0,2.9
3565,1.0,1.0
2899,1.0,0.7
2070,1.0,2.4
2880,1.0,4.1
3347,1.0,2.3000000000000003
3693,1.0,0.5
2739,1.0,3.5
3618,1.0,3.7
3044,1.0,2.3
3628,1.0,3.2
2628,1.0,3.5
2067,1.0,4.0
2929,1.0,6.3
3036,1.0,2.8
3636,1.0,2.3
3133,1.0,1.4
3186,1.0,4.7
3987,1.0,4.5
2602,1.0,1.5
3512,1.0,2.2
2469,1.0,3.8
2171,1.0,1.8
2038,1.0,2.3000000000000003
3774,1.0,3.2
2850,1.0,2.3
2945,1.0,2.8
3218,1.0,0.7999999999999999
2921,1.0,3.0
3342,1.0,6.5
3570,1.0,2.5
3755,1.0,1.6
2902,1.0,1.9
2335,1.0,6.8
2478,1.0,0.8
2132,1.0,1.7
2651,1.0,0.4
3827,1.0,2.3
2878,1.0,1.6
3617,1.0,1.1
2955,1.0,0.2
2846,1.0,2.8
2356,1.0,2.1
3887,1.0,3.7
2901,1.0,1.6
3837,1.0,5.4
2564,1.0,1.7
3695,1.0,2.4
3830,1.0,0.5
2005,1.0,3.5
2814,1.0,0.2
2048,1.0,1.7
2032,1.0,2.3
2682,1.0,1.6
2828,1.0,5.9
2474,1.0,6.5
2617,1.0,4.3
2293,1.0,2.1
3486,1.0,4.4
3350,1.0,4.5
2127,1.0,0.8
2609,1.0,2.2
3220,1.0,1.2
3337,1.0,3.9
3356,1.0,1.6
3225,1.0,2.6
2755,1.0,1.5
2458,1.0,3.5
2487,1.0,0.9
3614,1.0,1.0
2873,1.0,3.8
2207,1.0,0.1
2196,1.0,4.1
3301,1.0,0.7
2911,1.0,2.2
2939,1.0,3.3
3717,1.0,0.3
3910,1.0,2.8
3197,1.0,1.2
2942,1.0,2.6
3825,1.0,5.5
3111,1.0,2.4
2464,1.0,2.2
2409,1.0,3.0
3144,1.0,1.1
3913,1.0,0.7
2019,1.0,0.1
3152,1.0,0.4
2406,1.0,0.8
3959,1.0,1.4
3938,1.0,2.5
3097,1.0,4.0
2922,1.0,2.8
2637,1.0,1.6
2656,1.0,0.4
3566,1.0,4.1
2776,1.0,1.8
3961,1.0,3.2
3794,1.0,2.0
2770,1.0,2.7
2518,1.0,0.2
3351,1.0,1.3
2866,1.0,0.3
3048,1.0,0.5
3893,1.0,0.7
3327,1.0,3.4
2613,1.0,1.9
2788,1.0,1.5
3552,1.0,0.2
2833,1.0,2.3000000000000003
3433,1.0,2.5
3362,1.0,3.6
3071,1.0,2.3
2533,1.0,1.2
3536,1.0,3.4
3075,1.0,0.8
2852,1.0,4.5
2802,1.0,1.0
3714,1.0,4.8
3302,1.0,2.1
2370,1.0,2.1
2910,1.0,0.7
3978,1.0,0.30000000000000004
2670,1.0,4.4
3335,1.0,2.2
3561,1.0,1.5
2130,1.0,5.5
3368,1.0,5.5
2646,1.0,3.0
3783,1.0,1.9
2819,1.0,3.0
2063,1.0,3.0
2394,1.0,1.3
2751,1.0,3.9
3256,1.0,1.7
2938,1.0,4.5
2870,1.0,3.9
3183,1.0,1.8
3898,1.0,2.3
