,h_post,h_post_individualized
3534,0.84,
2606,0.58,
2314,0.54,
3749,0.54,
3333,0.54,
3761,0.58,
2323,0.54,
2369,0.56,
3722,0.54,
2355,0.86,
3098,0.62,
2679,0.54,
3209,0.62,
3539,0.56,
3059,0.54,
3779,0.58,
3063,0.58,
2374,0.58,
2550,0.54,
3601,0.54,
3677,0.54,
2502,0.54,
3285,0.56,
3339,0.54,
2186,0.54,
3603,0.58,
2511,0.54,
3483,0.54,
2844,0.54,
3131,0.86,
3868,0.56,
3777,0.54,
2828,0.58,
2395,1.0,
3918,0.62,
2339,0.62,
2152,0.54,
2298,0.62,
2915,0.56,
2591,0.58,
3398,0.54,
2955,0.54,
3586,0.54,
2486,0.54,
2053,0.56,
3052,0.54,
2311,0.54,
3512,0.58,
2082,0.54,
3166,0.54,
2773,0.52,
3629,0.54,
3295,0.54,
2331,0.54,
3080,0.56,
2202,0.58,
3227,0.56,
2574,0.54,
2281,0.56,
3508,0.6,
3211,0.54,
2491,0.54,
3519,0.58,
3714,0.54,
3657,0.54,
2999,0.54,
2329,0.58,
2122,0.62,
2909,0.54,
3764,0.54,
3597,0.58,
3936,0.56,
2188,0.58,
3507,0.56,
3528,0.56,
3092,0.56,
3044,0.54,
2035,0.86,
2221,0.54,
2164,0.58,
3404,0.58,
3492,0.54,
2139,0.58,
2507,0.58,
3162,0.54,
3792,0.6,
2289,0.58,
3706,0.54,
2394,0.56,
2251,0.54,
2726,0.56,
2846,0.54,
2912,0.56,
2338,0.58,
2437,0.54,
3635,0.52,
2893,0.56,
3150,0.56,
2393,0.54,
2900,0.56,
2871,0.58,
3251,0.54,
2875,0.54,
2055,0.58,
3183,0.56,
3890,0.52,
3443,0.54,
2868,0.58,
2764,0.54,
3266,0.56,
3859,1.0,
3474,0.54,
2702,0.54,
2117,0.54,
2728,0.56,
3694,1.0,
3911,0.54,
3650,0.56,
3421,0.54,
2030,0.58,
2070,0.54,
2125,0.54,
3851,0.56,
3218,0.58,
2107,0.54,
2382,0.54,
2414,0.86,
2075,0.54,
3282,0.54,
2541,0.54,
2633,0.56,
2145,0.54,
2001,0.54,
2312,0.58,
3832,0.56,
2577,0.52,
2966,0.58,
2031,0.94,
2093,0.54,
2968,0.56,
3979,0.54,
3544,0.54,
2415,0.54,
3449,0.54,
3087,0.58,
2894,0.54,
3915,0.58,
3609,0.54,
2747,0.54,
3459,0.56,
2214,0.54,
3807,0.54,
2636,0.56,
2044,0.56,
3237,0.58,
2231,0.56,
2141,0.94,
2813,0.54,
2960,0.54,
2444,0.56,
2642,0.58,
3556,0.54,
2882,0.56,
3624,0.58,
2539,0.54,
3324,0.54,
3933,0.58,
2023,0.56,
2142,0.54,
2664,0.58,
3912,0.54,
2558,0.9,
2930,0.54,
3202,0.56,
2111,0.54,
3849,0.56,
2684,0.56,
2024,0.58,
2482,0.56,
2465,0.58,
2411,0.58,
2638,0.54,
2588,0.54,
3842,0.54,
2770,0.54,
2951,0.54,
3486,0.88,
3317,0.54,
3093,0.58,
3509,0.54,
2481,0.58,
2477,0.54,
2290,0.58,
3625,0.54,
2919,0.54,
2974,0.54,
3095,0.58,
2351,0.56,
3006,0.54,
3102,0.54,
